time,open,high,low,close
1491523200,43.251,44.8092,41.75001,42.24
1491609600,42.23455,45.79999,42.07233,44.33113
1491696000,44.30502,44.99963,43.21,43.93521
1491782400,43.80009,44.79949,42.1,43.7
1491868800,43.7,44.601,43.52,43.95189
1491955200,43.9366,47.94816,42.72,46.5019
1492041600,46.20117,50.961,46.19999,50.0923
1492128000,49.86001,50.0156,46.56381,47.33002
1492214400,47.83868,49.6,47.05008,49.3289
1492300800,48.75013,49,47.5,48.55612
1492387200,48.11168,48.98004,47.5,47.8
1492473600,47.80147,50.7348,47.61293,49.9084
1492560000,49.90853,50.44879,45.27637,48
1492646400,48.00001,49.55,47.25802,49.31
1492732800,49.3399,49.44998,48,48.20003
1492819200,48.20006,48.7465,47.5,48.20001
1492905600,48.20005,48.74,47.60001,48.50386
1492992000,48.68,50.34,48.40015,49.56132
1493078400,49.89998,50.48999,49.55001,49.9
1493164800,49.88999,54.2,49.80094,53.24
1493251200,52.99999,63.05572,52.01098,62.999
1493337600,62.59071,72.24583,61.12194,71.4986
1493424000,71.02015,72.444,66.31,68.775
1493510400,68.81881,78.67571,68.3423,78.367
1493596800,78.36667,81.3,70.00001,74.39977
1493683200,74.39001,77.99768,73.08669,76.541
1493769600,76.70988,81.3,75.23876,80.39984
1493856000,80.39947,94.97999,79.50001,94.39966
1493942400,94.39895,97,85.00002,89.8994
1494028800,89.89871,93.78993,89.01234,92.80645
1494115200,92.8067,94.85985,26,87.4
1494201600,87.4,91.8,70,87.08
1494288000,87.07988,88.499,73.15,86.97999
1494374400,86.70621,91.79955,85.5,88.40562
1494460800,88,90.25,86.50008,88.07932
1494547200,87.89942,90.25,84,84.8832
1494633600,84.90065,88.88,81.74761,88.1
1494720000,88.06949,90,85,88.33819
1494806400,88.76992,94.30994,87.99,90.87
1494892800,90.86928,92.78199,87.4,88.031
1494979200,88.38,89.34999,83.2322,87.70024
1495065600,87.95957,96.485,87.68411,96.08999
1495152000,96.08999,129.21999,95.99994,123
1495238400,123.4159,128.62075,119.56251,122.21001
1495324800,122.21001,145.87111,121.13931,145.25
1495411200,145.29998,175.71,133,155.6
1495497600,155.6,172.79995,150.10008,166.94998
1495584000,166.98979,197.66502,166.00202,185.2399
1495670400,185.23998,207.55,160.09114,168.00011
1495756800,168,194.24999,142.23,158.49995
1495843200,159.06,166,110,151.61111
1495929600,151.61111,180,151.00048,168.28644
1496016000,168.28664,197.89499,160,193.30207
1496102400,193.03443,230.08,186,226.10699
1496188800,226.00102,235,206.41,228.5
1496275200,227.40051,234.57623,208.02,219.00102
1496361600,219.48722,227.98686,215.5,221.5376
1496448000,222.19799,226,219.0111,224.23315
1496534400,224.23335,249.99,223,245.351
1496620800,245.35041,249.69793,241,247.6
1496707200,247.17197,268.7,244.6,263.6
1496793600,263.6,264.99989,244.00001,256.18506
1496880000,255.81184,262,250,260.23792
1496966400,260.25474,279.93299,259.75,279.85015
1497052800,279.54996,340.44,279,326
1497139200,326,347.4411,304.89,333.09999
1497225600,333.76,404.98998,305,385
1497312000,384.99002,398,357,386.12764
1497398400,385.5,392.99999,322,347.23586
1497484800,344.50028,351.62998,265,345.987
1497571200,345.0001,361.31999,315.10002,354.16778
1497657600,353.5,369.9,341.956,368.9527
1497744000,368.9526,381.10999,339,349.5
1497830400,349.5,362.4995,345.96819,356.47989
1497916800,356.47979,365.987,306.99981,348.49999
1498003200,348.49998,353.12,288,324.47996
1498089600,324.47996,330,307.42305,321.60076
1498176000,321.60076,330.125,316.443,325.49642
1498262400,325.49636,329.78999,296,302.15
1498348800,302.98289,308.22939,250.022,276.8101
1498435200,276.81012,287,203,254.48989
1498521600,253.78769,284,208.75113,283.66
1498608000,282.40001,324.5,260,316.2
1498694400,316.2,323.9025,285,292.99946
1498780800,292.8,304.99898,267.5,280
1498867200,280.9999,281.83,250.56,256
1498953600,258.00047,294.75449,250,283.89
1499040000,283.50021,286.51364,271.00001,276.1
1499126400,276.10003,284.42598,262.11819,268.4
1499212800,268.4,277.45,253.81,266.3
1499299200,265.12,276,261.00001,266.48998
1499385600,266.48999,266.99997,236.50005,240.5
1499472000,240.8333,249,230.00002,245
1499558400,244.99999,250.76985,235,236.39999
1499644800,236.98,240.29999,186.00009,210
1499731200,209.00012,215.99,173.02,190.98997
1499817600,190.10043,229,180.5,223
1499904000,222.85375,227.09899,192.13,204.79751
1499990400,204.99941,206.78607,183.1111,197
1500076800,196.99999,199,168.6,168.6
1500163200,168.6,171.819,134.784,155.19999
1500249600,155.2,190,154,188.72
1500336000,188.72,271.4,178,228
1500422400,228.1351,246,185.3,193.5
1500508800,193.5,237,193.00011,227.49002
1500595200,227.49002,239,209.85,216
1500681600,216,237,214.306,230.13475
1500768000,231.67595,235,220.12,229.85
1500854400,229.2,231.89994,224.02012,225.8
1500940800,225.38302,226.3801,191.71,204.89949
1501027200,204,209,193.21,202.21011
1501113600,202.22,205.59999,198.64196,203.09794
1501200000,203.0995,204.38997,188.46,191.5451
1501286400,191.98452,210.27791,177.8,207.14457
1501372800,207.14458,210.99998,195.8,198.4549
1501459200,198.45291,203,190.19,201.7777
1501545600,201.7777,237.65839,201.69,226.25
1501632000,226.2501,229.35785,215.50004,218.48999
1501718400,218.48999,227.99998,217.56202,225.4
1501804800,225.09235,228.6,220.5,222.50356
1501891200,222.50356,259.16478,221,253.5
1501977600,253.59998,274,253,265.67
1502064000,265.67,274.49998,258.35,269.8
1502150400,269.8,298.33,266.43,296.98
1502236800,296.98,316.92799,280.21,297.783
1502323200,297.97108,312.97,291,300.2
1502409600,300.21162,314.1,296.1,310
1502496000,310,320,303.7,309.5001
1502582400,309.6503,310.9995,288.3,298.00001
1502668800,297.99789,306.42099,294.00093,302.70301
1502755200,302.70301,302.70301,271.001,286.65014
1502841600,286.65207,304.39,280.9,300.9045
1502928000,304.654565,312.775,297.575,300.865
1503014400,300.65242,306.5272125,286.3855325,292.825
1503100800,292.825,299.01375,284.4625,292.5398725
1503187200,292.5373725,298.665,288.05,298.2574975
1503273600,297.73395,346.8225,294.4201325,320.94748
1503360000,321.336445,329.447495,292.928365,313.7404925
1503446400,314.131345,325.7325,313.199925,317.0412475
1503532800,317.0401475,328.0475,314.9825,324.9599975
1503619200,324.9624975,338.01775,323.9030225,330.4187675
1503705600,330.556285,334.115,326.8214,332.3375
1503792000,332.3475,347.89,331.95358,347.7875
1503878400,347.8275,350.0367475,335.4489,347.4825
1503964800,347.5725,375.139995,346.03,372.215
1504051200,372.1475,390.7575,366.322475,383.6575
1504137600,383.745,390.745,380.38175,388.42075
1504224000,388.57725,396.4875,386.3975,391.2515
1504310400,391.4575,392.605,329.78925,353.912
1504396800,353.907,371.42,338.10275,352.71475
1504483200,352.541,352.9485,280.36275,306.6375
1504569600,307.07925,325.9375,267.2675,319.305
1504656000,319.3275,343.9705,318.34,339.425
1504742400,339.3625,340.445,323.335,336.085
1504828800,335.88,336.0575,291.985,308.0175
1504915200,308.0575,310.945,292.785,304.0925
1505001600,304.2975,307.2575,281.75,299.9275
1505088000,299.9725,308.585,287.69,297.9475
1505174400,297.945,316.995,286.245,294.0375
1505260800,294.1425,294.5525,256.31,275.665
1505347200,275.8075,280.73,220.825,223.6275
1505433600,223.365,268.0325,201.1325,259.035
1505520000,259.0375,273.56,245.4725,254.685
1505606400,254.6875,267.47,239.3575,258.97
1505692800,258.9675,301.475,258.8575,297.945
1505779200,297.9425,300.25,276.2375,282.76
1505865600,282.94,293.8975,277.2625,283.01
1505952000,283.14,287.335,250.9475,258.415
1506038400,258.395,272.1175,253.025,263.2675
1506124800,263.2925,286.535,259.055,285.7825
1506211200,285.6975,294.4525,275.81,283.17
1506297600,283.0325,297.125,282.4475,294.555
1506384000,294.4075,295.575,286.305,288.405
1506470400,288.3025,312.6175,287.545,310.1025
1506556800,310.0525,310.5175,297.1125,302.465
1506643200,302.6475,303.5675,278.105,292.2725
1506729600,292.2925,305.3425,289.855,301.5975
1506816000,301.505,303.5775,292.785,303.1425
1506902400,302.72,303.24,292.5025,296.6425
1506988800,296.4625,299.9,286.785,291.88
1507075200,291.9175,295.6025,289.0425,291.8175
1507161600,291.6975,297.375,286.76,294.6325
1507248000,294.6675,307.9675,293.6825,307.38
1507334400,307.455,314.1225,303.5975,311.1275
1507420800,311.0675,313.7625,307.795,308.8125
1507507200,308.8075,309.395,285.8175,296.455
1507593600,296.67,304.99,291.045,298.1325
1507680000,298.4575,304.05125,297.2575,302.6875
1507766400,302.6425,307.6725,300.4675,302.4275
1507852800,302.4175,346.835,297.8325,336.595
1507939200,336.72,347.0425,333.04,337.9325
1508025600,338.3,341.27,319.0525,336.075
1508112000,336.0325,350.115,330.61,333.785
1508198400,333.89,334.485,310.2275,316.5025
1508284800,316.47,316.5925,288.2425,313.9975
1508371200,313.8475,316.955,304.5625,308.015
1508457600,307.8425,312.2475,301.25,302.8575
1508544000,302.945,303.55,291.2625,299.805
1508630400,299.9275,306.28,291.215,294.5825
1508716800,294.3075,294.5375,274.6275,285.57
1508803200,285.2675,312.7475,279.59,297.2175
1508889600,297.28,302.465,289.265,296.6625
1508976000,296.6,301.19,293.815,295.7975
1509062400,295.875,299.355,292.36,296.885
1509148800,296.8575,297.88,292.575,294.4275
1509235200,294.56,310.25,293.5775,303.535
1509321600,303.2275,310.025,302.71,306.5425
1509408000,306.535,309.875,303.095,303.595
1509494400,303.59,305.465,288.8775,290.0975
1509580800,290.0975,293.78,277.205,284.755
1509667200,284.7,308.62,283.415,305.3
1509753600,305.3425,305.9425,294,300.905
1509840000,300.8925,301.5075,294.42,295.4575
1509926400,295.74,304.6525,291.3225,297.495
1510012800,297.6725,304.2575,286.5725,292.3825
1510099200,292.3125,320.6125,290.5975,307.845
1510185600,307.76,330.6,306.545,320.575
1510272000,320.2275,325.43,291.075,298.1775
1510358400,297.9525,321.5825,297.5425,314.775
1510444800,314.65,318.1225,298.9125,306.2
1510531200,306.225,318.83,305.475,315.2575
1510617600,315.1725,338.015,314.45,335.2425
1510704000,335.2425,339.885,323.93,331.17
1510790400,331.4925,334.6875,320.2075,329.0275
1510876800,329.265,334.4725,325.24,331.49
1510963200,331.48,349.2025,326.6525,346.535
1511049600,346.535,371.205,343.25,353.795
1511136000,353.78,372.43,352.2175,367.25
1511222400,367.6325,373.0925,347.88,360.78
1511308800,360.75,382.0275,359.8,380.7775
1511395200,381.005,425.6725,373.3625,407.1975
1511481600,407.105,477.2125,397.79,469.915
1511568000,469.8,481.4,453.7525,463.945
1511654400,463.6675,471.8125,446.225,468.745
1511740800,469.295,485.9975,458.86,474.715
1511827200,474.5075,477.5125,458.6675,465.8175
1511913600,465.61,512.9675,408.5275,429.2925
1512000000,429.32,463.72,396.7775,435.545
1512086400,435.35,468.9475,417.0825,462.405
1512172800,462.01,471.82,449.44,457.515
1512259200,457.3025,481.3025,446.7575,463.7125
1512345600,463.7,472.695,449.3125,467.6375
1512432000,467.6375,470.3075,452.0125,457.2175
1512518400,456.7025,462.0675,414.725,421.65
1512604800,422.3325,440.7625,405.36,419.1975
1512691200,419.17,462.9825,406.75,450.6775
1512777600,451.015,507.5225,443.0075,469.1875
1512864000,469.17,470.32,424.195,435.8775
1512950400,435.21,510.93,433.8575,509.365
1513036800,508.685,668.66,488.6425,651.28
1513123200,651.7375,750.9925,590.385,697.41
1513209600,697.66,749.395,655.7075,694.47
1513296000,694.5025,697.585,611.785,683.4525
1513382400,683.4625,717.0625,674.4275,693.2125
1513468800,692.9425,732.865,691.5325,717.1525
1513555200,717.9125,797.9725,682.895,785.64
1513641600,784.95,870,769.235,818.3
1513728000,818.115,828.395,715.505,797.3775
1513814400,798.0775,837.0125,756.0675,780.4725
1513900800,778.5625,784.7375,488.25,674.6
1513987200,672.4025,760.65,656.6825,712.755
1514073600,713.4575,718.395,612.1875,685.37
1514160000,686.5625,752.1775,681.5675,728.5825
1514246400,728.8475,765.0325,724.2425,752.5075
1514332800,753.2475,767.32,705.42,739.925
1514419200,739.915,742.115,675.285,719.7425
1514505600,720.655,755.9675,710.1925,741.47
1514592000,741.5675,744.5375,679.305,701.51
1514678400,701.5075,750.5075,692.29,741.71
1514764800,741.31,766.705,723.315,754.8975
1514851200,755.575,880.85,755.325,861.895
1514937600,861.3925,949.475,849.69,938.9025
1515024000,938.5625,995.6975,902.885,944.73
1515110400,944.8525,1016.71,922.7725,965.4
1515196800,965.635,1007.5825,956.285,1003.6375
1515283200,1003.63,1112.535,1000.2225,1112.3425
1515369600,1112.0925,1220.2175,960.1075,1134.94
1515456000,1136.15,1297.66,1122,1288.68
1515542400,1288.61,1379.91,1200.8275,1246.0625
1515628800,1248.0875,1332.8325,1098.995,1151.0025
1515715200,1165.3025,1295.335,1070.1475,1242.855
1515801600,1276.21,1463.715,1230.2725,1387.9
1515888000,1387.0825,1392.515,1254,1361.1
1515974400,1361.1,1381.1175,1266.635,1275.5775
1516060800,1275.5275,1283.0325,862.2775,1066.4725
1516147200,1066.0225,1129.17,758.05,1025.9625
1516233600,1027.2025,1106,954.98,1024.5025
1516320000,1023.7,1099.5,995.2275,1040.325
1516406400,1041.5225,1166.835,1038.52,1151.87
1516492800,1151.8675,1152.5,988.28,1048.81
1516579200,1050.3875,1085.7475,915.56,998.8475
1516665600,999.255,1022.745,906.5275,984.97
1516752000,985.1525,1064.5325,955.8975,1061.44
1516838400,1059.635,1103.6025,1009.83,1045.5
1516924800,1045.4825,1075.8125,984.635,1049.1125
1517011200,1048.3725,1121.95,1032.49,1106.7525
1517097600,1106.66,1230,1094.7075,1222.49
1517184000,1222.3875,1230.8875,1134.7175,1165.3175
1517270400,1165.285,1171.025,1022.3275,1053.5075
1517356800,1054.8125,1118.8775,1012.0075,1105.535
1517443200,1105.535,1148.3025,935.345,1020.3875
1517529600,1019.7725,1021.6225,731.8175,913.7025
1517616000,913.6625,995.9025,839.3325,968.715
1517702400,968.7375,969.315,781.5675,824.9
1517788800,824.25,856.6225,618.925,691.3425
1517875200,692.03,809.285,560.165,784.0125
1517961600,785.0475,864.135,717.7825,750.595
1518048000,751.4,844.815,748.31,812.4125
1518134400,813.105,881.935,780.2225,877.295
1518220800,878.265,910.515,814,850.825
1518307200,850.795,855.92,778.605,810.6725
1518393600,810.9725,875.89,809.935,865.1925
1518480000,865.9325,868.7625,823.065,840.64
1518566400,840.6025,924.55,839.6825,921.1525
1518652800,921.145,950,905.4925,928.5525
1518739200,928.4475,947.375,909.1375,938.6725
1518825600,939.0025,978.105,935.3225,976.365
1518912000,976.1375,983.2875,908.975,914.2675
1518998400,914.9025,955.8875,910.25,939.325
1519084800,939.4925,958.6825,875.0025,884.2075
1519171200,884.55,907.1,816.475,839.67
1519257600,840.1875,871.6975,787,804.4575
1519344000,804.7425,883.1575,786.575,854.23
1519430400,853.9575,876.2175,808.775,833.7525
1519516800,833.62,850.8125,817.505,841.3675
1519603200,841.6025,879.1725,835.3225,866.8275
1519689600,867.255,895.97,860.625,870.9025
1519776000,871.1125,888.3375,847.9625,850.015
1519862400,850.4575,879.5625,844.6125,869.0625
1519948800,869.2325,875.5725,846.57,855.22
1520035200,855.2825,867.825,850.7025,854.025
1520121600,854.165,866.4525,836.535,862.955
1520208000,863.2625,868.5325,848.51,848.6925
1520294400,848.44,850.24,801.81,814.3625
1520380800,814.3625,825.3675,723.8625,750.4225
1520467200,750.305,773.3875,686.3025,698.17
1520553600,698.1275,731.75,640.8125,726.5875
1520640000,726.3725,750.0825,670.745,682.435
1520726400,681.7875,736.1425,663.685,719.8725
1520812800,720.3625,739.4625,676.805,696.0025
1520899200,696.065,714.5575,679.0425,689.095
1520985600,689.855,703.4625,583.8075,613
1521072000,612.6375,621.6425,570.7525,610.5625
1521158400,610.755,626.0775,583.54,600.5075
1521244800,599.99,609.895,541.2675,549.4725
1521331200,549.4475,565.925,451.5775,537.3375
1521417600,537.5625,559.1975,494.8425,555.3225
1521504000,555.2625,568.255,515.9725,557.75
1521590400,557.7725,591.0375,544.925,560.125
1521676800,559.845,578.325,514.97,539.86
1521763200,539.215,543.3825,506.98,543.34
1521849600,543.255,545.4025,518.76,519.7675
1521936000,519.7625,535.67,511.8975,522.475
1522022400,522.825,525.755,466.405,486.0675
1522108800,486.075,492.345,445.7075,449.075
1522195200,448.9775,465.335,439.7975,445.8375
1522281600,445.9025,448.575,379.4,383.085
1522368000,383,411.1025,363.3725,393.5675
1522454400,393.645,424.4425,388.69,393.6425
1522540800,393.85,400.2975,359.0725,378.3025
1522627200,378.4925,394.2875,374.675,384.4175
1522713600,384.5775,444.8675,379.4925,415.7325
1522800000,415.6575,417.665,369.6475,378.355
1522886400,377.8875,387.2525,365.6925,380.945
1522972800,381.2425,385.7075,362.3525,370
1523059200,369.8275,395.75,369.195,384.78
1523145600,384.8725,405.57,384.465,400.265
1523232000,400.1,431.82,387.1075,398.78
1523318400,398.955,418.3075,391.59,415.4225
1523404800,415.38,433.5925,410.2625,430.23
1523491200,430.1575,498.06,410.205,493.9725
1523577600,494.03,529.3975,481.53,494.9225
1523664000,495.16,515.0925,487.0075,502.695
1523750400,502.925,534.6425,502.925,534.1425
1523836800,534.1875,537.7825,498.2475,511.2425
1523923200,511.4,522.295,496.9375,502.535
1524009600,502.4775,526.6075,501.0475,525.5275
1524096000,525.3075,569.5425,520.9875,566.595
1524182400,566.88,623.99,556.8025,617.5675
1524268800,616.435,627.435,574.6975,605.4425
1524355200,605.285,644.325,591.62,620.835
1524441600,620.535,648.3325,618.5,643.98
1524528000,643.8075,711.175,643.63,703.69
1524614400,703.54,703.9475,591.0575,617.2475
1524700800,617.2325,666.2975,599.6325,661.495
1524787200,661.47,685.5025,638.655,642.685
1524873600,642.4475,694.3025,639.4625,683.025
1524960000,682.805,698.9075,666.01,688.9825
1525046400,688.9625,693.56,662.0475,669.735
1525132800,669.9675,675.15,616.915,670.1975
1525219200,670.4825,690.08,661.4375,686.1
1525305600,686.365,785.5875,684.845,776.04
1525392000,775.83,804.215,758.2075,782.55
1525478400,782.4825,826.6225,778.2225,813.775
1525564800,813.8675,831.085,749.9975,786.505
1525651200,786.3875,791.405,693.085,752.18
1525737600,752.3325,775.495,719,747.645
1525824000,747.1825,760.1175,706.2175,750.125
1525910400,750.37,767.3475,720.8275,723.515
1525996800,723.075,735.525,662.33,677.385
1526083200,677.59,692.225,638.3725,683.365
1526169600,683.83,740.87,669.5475,729.61
1526256000,729.7775,743.265,685.1175,727.5375
1526342400,727.245,738.7425,694.9125,706.0425
1526428800,705.085,711.115,676.4525,706.8225
1526515200,706.87,718.7,660.9925,668.425
1526601600,668.4225,693.9225,656.415,692.6275
1526688000,693.1525,716.4125,678.065,696.04
1526774400,695.82,723.47,687.28,714.7875
1526860800,714.705,719.0475,686.78,696.65
1526947200,696.855,698.9875,637.4325,641.295
1527033600,640.54,649.7625,561.04,576.2825
1527120000,577.175,609.5675,545.82,602.1175
1527206400,602.0975,616.2425,568.365,584.8275
1527292800,584.7,606.5625,575.65,585.2625
1527379200,585.2325,591.265,556.185,570.215
1527465600,570.0375,575.335,506.155,511.7025
1527552000,511.8175,573.1775,510.5275,566.72
1527638400,566.7825,585.6575,541.145,556.8825
1527724800,556.7525,586.485,553.1975,577.1975
1527811200,577.0575,589.1175,562.625,578.7725
1527897600,578.6975,599.8375,573.0025,590.6375
1527984000,590.755,630.42,589.805,618.9275
1528070400,618.9575,628.1625,578.15,590.835
1528156800,591.1625,612.8725,574.6375,607.8
1528243200,607.815,612.1325,591.305,605.9925
1528329600,606.13,616.01,596.65,603.8575
1528416000,603.265,607.5,591.2575,599.995
1528502400,599.9825,608.73,590.935,593.2225
1528588800,591.8375,591.88,503.815,525.5225
1528675200,524.7875,536.435,509.0125,531.1075
1528761600,531.22,541.19,484.625,494.4675
1528848000,494.205,502.1175,449.435,476.3275
1528934400,476.125,528.0225,459.71,519.9025
1529020800,519.9075,521.5725,482.37,487.595
1529107200,487.2975,502.95,483.515,497.4675
1529193600,497.0375,508.11,493.395,496.3425
1529280000,496.325,525.0325,487.275,517.3575
1529366400,517.5625,547.68,514.4125,538.595
1529452800,538.0575,542.3375,516.8275,536.17
1529539200,536.05,544.74,521.2275,525.365
1529625600,525.295,525.73,449.3675,462.6175
1529712000,462.6725,481.8025,456.9775,474.8325
1529798400,474.72,476.7,420.605,455.0375
1529884800,454.735,473.6775,444.7525,458.4125
1529971200,458.735,461.0925,428.97,429.605
1530057600,429.645,446.995,419.7425,441.5325
1530144000,441.4175,443.7125,416.5425,420.1025
1530230400,419.9475,442.4525,404.15,434.715
1530316800,434.855,462.5375,434.85,453.4625
1530403200,453.3875,456.4175,444.47,451.95
1530489600,451.8425,481.8975,443.3575,476.34
1530576000,476.575,486.73,459.01,461.63
1530662400,461.845,482.445,450.955,466.9075
1530748800,466.1225,478.5275,457.8175,467.63
1530835200,467.3175,475.8225,450.8125,469.13
1530921600,468.76,486.9875,461.33,485.05
1531008000,484.9975,495.3025,481.1,486.0425
1531094400,485.76,488.2425,468.5475,471.5125
1531180800,471.395,473.2875,427.4025,432.9425
1531267200,432.8925,447.735,425.1425,445.21
1531353600,445.5125,446.1975,417.65,430.865
1531440000,431.0375,442.09,424.22,432.335
1531526400,432.28,440.365,428.1725,433.6075
1531612800,433.72,454.4475,430.65,449.1775
1531699200,449.2625,479.98,444.0175,478.4375
1531785600,478.1075,511.7375,465.595,499.08
1531872000,498.8575,515.87,469.555,479.1125
1531958400,478.54,483.5825,462.4375,468.5625
1532044800,468.3075,469.3975,440.66,448.435
1532131200,448.65,468.45,441.72,461.29
1532217600,461.13,472.04,454.0125,457.1125
1532304000,456.9725,469.3625,445.935,449.2775
1532390400,449.2825,484.335,448.12,479.96
1532476800,478.9825,484.7675,463.275,471.165
1532563200,470.9,484.08,459.5575,461.8775
1532649600,461.7225,473.8925,455.305,469.0775
1532736000,469.23,471.4125,460.8125,468.3525
1532822400,468.1625,471.5525,461.865,466.3
1532908800,466.03,469.145,445.625,456.455
1532995200,456.025,458.6425,425.58,431.985
1533081600,432.025,434.9025,407.6275,419.645
1533168000,419.66,424.345,407.1075,410.7025
1533254400,410.6475,419.72,396.9775,417.41
1533340800,417.3625,419.3725,400.775,406.565
1533427200,406.565,413.3725,400.19,408.825
1533513600,408.725,413.2925,400.8225,404.7575
1533600000,404.82,410.4,368.6825,377.9825
1533686400,377.8525,381.6675,347.515,355.4675
1533772800,355.47,370.4,351.035,363.41
1533859200,363.805,365.985,325.5025,330.585
1533945600,330.345,331.7875,304.4525,317.83
1534032000,317.9025,328.0075,313.9925,318.1725
1534118400,318.3575,322.2225,280.915,284.015
1534204800,283.9525,285.5125,250.2875,278.455
1534291200,278.63,305.2275,276.3625,281.215
1534377600,281.1425,299.2175,277.8925,286.7975
1534464000,286.75,318.39,285.2625,317.5275
1534550400,317.765,321.5375,282.7725,294.975
1534636800,294.96,306.9725,289.03,299.8375
1534723200,299.5775,304.11,268.64,270.74
1534809600,270.53,286.015,269.49,281.02
1534896000,281.085,299.35,259.115,270.2
1534982400,270.2275,280.7475,268.29,275.7325
1535068800,275.88,283.375,270.125,281.4725
1535155200,281.4025,283.0425,276.58,277.9275
1535241600,277.85,277.8825,269.6075,274.35
1535328000,274.2225,288.46,271.5375,287.98
1535414400,288,297.8525,282.6825,295.61
1535500800,295.355,297.275,284.065,288.4825
1535587200,288.5525,290.945,271.8275,284.2025
1535673600,284.165,284.835,276.43,281.66
1535760000,281.7525,302.3625,281.335,295.12
1535846400,295.13,299.1975,288.58,294.76
1535932800,295.11,296.3025,285.22,288.705
1536019200,288.665,292.0425,270.4125,285.1075
1536105600,285.1225,287.64,225.99,227.8325
1536192000,227.56,240.3,210.1775,229.08
1536278400,229.015,234.2175,212.545,215.06
1536364800,214.9975,219.895,188.6275,196.79
1536451200,196.805,208.37,182.9775,195.88
1536537600,195.8825,202.63,186.53,196.87
1536624000,196.9125,199.1425,175.8775,185.0475
1536710400,184.8975,184.9325,167.0625,182.7975
1536796800,182.8625,215.22,182.8225,211.505
1536883200,211.335,224.215,202.4325,210.66
1536969600,210.6925,227.3325,208.8325,221.8625
1537056000,221.695,223.4175,206.785,220.1075
1537142400,220.13,224.945,192.0225,196.0975
1537228800,195.96,214.64,193.7125,208.4
1537315200,208.295,214.7075,197.06,209.7075
1537401600,209.6975,228.9825,206.4775,224.3325
1537488000,224.3225,253.315,220.8075,247.705
1537574400,247.69,255.175,232.66,240.3225
1537660800,240.6025,249.305,236.845,244.3125
1537747200,244.37,245.9775,224.7475,228.0275
1537833600,227.6725,227.6725,203.2,219.0625
1537920000,219.3175,222.7425,207.225,214.1075
1538006400,214.0475,234.2275,209.95,228.84
1538092800,228.795,233.8525,214.3975,221.1075
1538179200,220.8825,236.03,213.095,230.99
1538265600,230.4925,238.765,224.955,232.1
1538352000,232.1175,234.8425,223.705,230.075
1538438400,230.37,230.885,221.4725,224.77
1538524800,224.73,225.2475,213.2825,219.0475
1538611200,219.0775,225.1825,218.2475,221.0175
1538697600,221.2225,230.185,218.41,226.6025
1538784000,226.6125,227.285,222.0975,223.775
1538870400,223.8725,225.79,220.1125,224.645
1538956800,224.8325,230.8275,222.4225,227.785
1539043200,227.7775,228.8175,224.8425,226.315
1539129600,226.31,227.2575,221.3075,223.58
1539216000,223.2725,223.5425,184.8025,188.3325
1539302400,188.255,198.0475,186.855,194.17
1539388800,193.9725,198.91,193.1975,196.805
1539475200,196.885,199.845,188.72,191.815
1539561600,191.9375,220.49,189.9225,204.7475
1539648000,204.545,208.1075,202,205.6125
1539734400,205.58,206.375,201.065,203.3625
1539820800,203.4575,205.5225,196.21,199.1825
1539907200,199.1,201.5725,197.4275,200.2225
1539993600,200.1925,204.8275,199.3025,202.64
1540080000,202.515,205.9725,201.3025,202.1175
1540166400,202.025,203.3175,199.32,201.1625
1540252800,201.1275,202.105,197.7675,201.085
1540339200,201.05,202.6775,200.19,200.715
1540425600,200.6925,200.8725,196.7275,199.6375
1540512000,199.635,204.5525,198.505,200.69
1540598400,200.7,201.79,200.155,201.3975
1540684800,201.43,203.135,200.955,202.4375
1540771200,202.4725,202.7425,190.9525,194.2725
1540857600,194.295,196.705,192.815,195.325
1540944000,195.3275,199.17,191.675,196.865
1541030400,196.8825,198.545,195.8275,197.8075
1541116800,197.865,201.745,197.6625,199.725
1541203200,199.7625,200.005,197.6375,198.4825
1541289600,198.3925,217.7775,197.8975,210.1425
1541376000,210.2425,211.515,205.33,208.6475
1541462400,208.63,219.0825,206.92,218.465
1541548800,218.605,222.9275,215.41,216.725
1541635200,216.73,218.1975,209.665,210.1425
1541721600,210.1375,212.2125,206.2175,208.04
1541808000,207.915,212.84,207.71,210.3375
1541894400,210.43,211.2,205.865,209.895
1541980800,209.6075,211.345,206.9575,208.745
1542067200,208.635,208.73,202.77,203.2975
1542153600,203.175,204.995,165.0525,177.9725
1542240000,177.96,181.035,165.205,178.6275
1542326400,178.6525,179.8525,169.125,172.4125
1542412800,172.465,174.8175,170.4675,172.4075
1542499200,172.4375,179.8375,171.8925,175.815
1542585600,175.8525,175.8575,142.3175,145.36
1542672000,145.2475,149.58,121.2025,127.53
1542758400,127.63,137.775,122.3375,134.595
1542844800,134.7175,136.765,122.425,123.2775
1542931200,123.2975,125.285,115.9725,121.32
1543017600,121.39,126.04,106.7525,110.4075
1543104000,110.3725,119.06,98.1375,114.17
1543190400,114.0925,117.0625,102.55,106.8325
1543276800,106.8725,111.475,99.13,108.6275
1543363200,108.72,125.95,108.68,121.8125
1543449600,121.8825,123.0725,113.075,116.3775
1543536000,116.4225,119.3325,109.1775,111.79
1543622400,111.83,119.9,109.9575,116.83
1543708800,116.805,119.47,113.73,114.7825
1543795200,114.89,115.2625,104.74,107.1825
1543881600,107.215,112.0575,104.6775,108.6775
1543968000,108.57,109.2025,100.0375,100.63
