time,open,high,low,close
1646434800,0.0288974,0.0290554,0.0288324,0.0289599
1646438400,0.0289534,0.0289611,0.0286612,0.0287103
1646442000,0.0286971,0.0289203,0.0285854,0.0286921
1646445600,0.0286949,0.0287565,0.0285756,0.0286492
1646449200,0.0286401,0.0289162,0.0286255,0.0289125
1646452800,0.028895,0.0288978,0.028668,0.0287051
1646456400,0.0287066,0.0287624,0.0281896,0.0286631
1646460000,0.0286737,0.0287424,0.0285815,0.028663
1646463600,0.0286737,0.0287901,0.0286371,0.0287068
1646467200,0.0287035,0.0287464,0.0283951,0.0285679
1646470800,0.0285847,0.0286708,0.0285338,0.0285856
1646474400,0.0285971,0.0290176,0.0284042,0.0285469
1646478000,0.0285518,0.028692,0.0283876,0.0285796
1646481600,0.0285871,0.0286536,0.0283637,0.0284048
1646485200,0.028401,0.0284453,0.0282987,0.0283667
1646488800,0.0283662,0.0284688,0.0282802,0.0284147
1646492400,0.0284073,0.0284934,0.0283218,0.0283603
1646496000,0.0283561,0.0287365,0.0283467,0.028556
1646499600,0.0285527,0.0286958,0.028516,0.028636
1646503200,0.028624,0.0286515,0.0285286,0.0285926
1646506800,0.0285859,0.0287462,0.0285261,0.0287149
1646510400,0.0287149,0.0287401,0.0285036,0.0286298
1646514000,0.0286286,0.0286358,0.0284758,0.0285308
1646517600,0.0285308,0.0287185,0.0284981,0.0287156
1646521200,0.0287198,0.028733,0.0285653,0.0286016
1646524800,0.0285823,0.0287054,0.0285031,0.0287026
1646528400,0.0286872,0.0287364,0.0285676,0.0287126
1646532000,0.0287154,0.0287352,0.02852,0.0287124
1646535600,0.028715,0.0287327,0.0284243,0.0284243
1646539200,0.0284344,0.0286134,0.0282332,0.0285217
1646542800,0.0285182,0.0286619,0.028505,0.0285394
1646546400,0.0285331,0.0290688,0.0285047,0.0285694
1646550000,0.0285665,0.0290043,0.0284836,0.0285529
1646553600,0.0285859,0.0286139,0.0283128,0.0284047
1646557200,0.0284048,0.0284306,0.0281764,0.028335
1646560800,0.0282904,0.02832,0.0278742,0.0279392
1646564400,0.0279369,0.0279518,0.0276602,0.0278323
1646568000,0.0278323,0.0279422,0.0276728,0.0277351
1646571600,0.0277465,0.0279989,0.0277277,0.0279462
1646575200,0.0279494,0.027969,0.0277198,0.0277682
1646578800,0.0277595,0.0277784,0.0275901,0.0276335
1646582400,0.0276255,0.0278493,0.0275545,0.0277574
1646586000,0.0277529,0.0277905,0.0276127,0.0277502
1646589600,0.0277508,0.0279803,0.0276357,0.0277072
1646593200,0.027707,0.0277947,0.0275352,0.0275977
1646596800,0.0275977,0.0277492,0.0275426,0.0276439
1646600400,0.0276364,0.0278565,0.0276057,0.0276904
1646604000,0.0277078,0.0277965,0.0276206,0.0276594
1646607600,0.0276476,0.0277072,0.0273894,0.0274653
1646611200,0.0274642,0.0274896,0.0269721,0.0271465
1646614800,0.0271624,0.0272386,0.0270136,0.0270748
1646618400,0.0270686,0.0272193,0.0269022,0.0269595
1646622000,0.0269657,0.0269731,0.0268424,0.0269175
1646625600,0.0268795,0.0269511,0.0267787,0.026869
1646629200,0.0268814,0.0269546,0.0268072,0.0268153
1646632800,0.0268176,0.0271392,0.0267734,0.0269129
1646636400,0.0269266,0.0269993,0.0267198,0.0267605
1646640000,0.026756,0.0268101,0.0266129,0.026784
1646643600,0.0267884,0.0268837,0.0266913,0.0267762
1646647200,0.0267761,0.0268526,0.0266945,0.0267258
1646650800,0.0267067,0.0268271,0.0266694,0.0267926
1646654400,0.0268031,0.0270082,0.0267605,0.0270044
1646658000,0.0269788,0.0271392,0.0268968,0.0270419
1646661600,0.0270623,0.0273169,0.0268495,0.0270034
1646665200,0.0269857,0.0271497,0.0268376,0.0270321
1646668800,0.0270321,0.0271944,0.0268106,0.0268925
1646672400,0.0268838,0.0270302,0.0268131,0.026853
1646676000,0.0268581,0.0268856,0.0264245,0.0266043
1646679600,0.0265997,0.026732,0.0260972,0.0261308
1646683200,0.0261389,0.0263832,0.0260279,0.0262774
1646686800,0.0262748,0.0264761,0.0262257,0.0263997
1646690400,0.0263997,0.0265992,0.0263357,0.0265014
1646694000,0.0264985,0.026549,0.0261307,0.0263128
1646697600,0.0263223,0.02646,0.0262397,0.0264179
1646701200,0.0264235,0.0265094,0.0262765,0.0264525
1646704800,0.0264236,0.0267843,0.0263643,0.0265889
1646708400,0.0265812,0.0267002,0.0265184,0.0266496
1646712000,0.0266479,0.0267608,0.0265459,0.0266434
1646715600,0.0266449,0.0266773,0.0265122,0.0265838
1646719200,0.0265838,0.0266898,0.0264272,0.026525
1646722800,0.0265171,0.0265368,0.026361,0.0264607
1646726400,0.0264674,0.0267046,0.0264404,0.0265734
1646730000,0.0265759,0.0266718,0.026487,0.0265802
1646733600,0.0265964,0.0267419,0.0264459,0.026619
1646737200,0.0266352,0.0266746,0.0264899,0.0265938
1646740800,0.0266067,0.0269217,0.0263577,0.0263876
1646744400,0.0263871,0.0265119,0.0262048,0.0263396
1646748000,0.0263395,0.0264534,0.0261837,0.0263209
1646751600,0.0262907,0.0279151,0.0259409,0.02788
1646755200,0.0278814,0.0283721,0.0274801,0.0275205
1646758800,0.0274977,0.0281392,0.027464,0.0280687
1646762400,0.0280805,0.0282551,0.0278418,0.0278695
1646766000,0.0278632,0.0278798,0.0275359,0.0275429
1646769600,0.02755,0.0276534,0.0272041,0.0272754
1646773200,0.0272754,0.027299,0.027098,0.0271926
1646776800,0.0271899,0.0272025,0.0270483,0.0271197
1646780400,0.0271314,0.0271783,0.0270618,0.0271285
1646784000,0.0271129,0.0273233,0.0270867,0.0273007
1646787600,0.0273092,0.0274528,0.0272092,0.0274151
1646791200,0.0274123,0.0275368,0.0273927,0.0274259
1646794800,0.0274283,0.0278504,0.0273988,0.0278285
1646798400,0.0278079,0.0280188,0.02777,0.0279989
1646802000,0.0279968,0.028006,0.0277932,0.0278332
1646805600,0.0278392,0.0280473,0.0278392,0.0279569
1646809200,0.0279474,0.0282074,0.0278174,0.02808
1646812800,0.0280785,0.0282935,0.027945,0.0280331
1646816400,0.0280399,0.0281748,0.0279755,0.02801
1646820000,0.0280241,0.02806,0.0278049,0.027858
1646823600,0.0278552,0.0279441,0.0276511,0.0277115
1646827200,0.027723,0.0277515,0.0273558,0.0275642
1646830800,0.0275671,0.0275991,0.0273543,0.0274318
1646834400,0.0274185,0.027624,0.0273861,0.0275384
1646838000,0.0275412,0.0276751,0.0273938,0.0275973
1646841600,0.027588,0.0279649,0.0275037,0.0276263
1646845200,0.0276263,0.0277067,0.0271796,0.0273081
1646848800,0.0273041,0.0273208,0.0269749,0.0270916
1646852400,0.0271051,0.0271342,0.0268633,0.0270903
1646856000,0.027117,0.0271189,0.0266846,0.0267091
1646859600,0.0266888,0.0269726,0.0266621,0.0268775
1646863200,0.0268732,0.0273866,0.0267568,0.0268776
1646866800,0.0268752,0.0270083,0.0267815,0.026939
1646870400,0.0269349,0.0273446,0.0268254,0.0268842
1646874000,0.0268845,0.0269203,0.0264041,0.0264838
1646877600,0.0264822,0.0266816,0.0263894,0.0266122
1646881200,0.0266082,0.0266115,0.0264055,0.0264724
1646884800,0.0264912,0.0268817,0.0261423,0.026269
1646888400,0.0262633,0.0262692,0.0257541,0.0259742
1646892000,0.0259793,0.0260099,0.0258083,0.0259206
1646895600,0.0259375,0.0259709,0.0256619,0.0256725
1646899200,0.0256872,0.0258694,0.0256184,0.0256901
1646902800,0.0257121,0.025957,0.025617,0.0257674
1646906400,0.0257448,0.0257724,0.0256169,0.0257313
1646910000,0.0257291,0.0258572,0.0256757,0.0257123
1646913600,0.0257042,0.0258272,0.0256331,0.0257583
1646917200,0.0257497,0.025952,0.0252857,0.0256644
1646920800,0.0256706,0.0258093,0.0253906,0.0257301
1646924400,0.0257084,0.0258177,0.0254236,0.025721
1646928000,0.0256784,0.0257046,0.0254409,0.0255352
1646931600,0.0255296,0.02557,0.0253215,0.0254354
1646935200,0.0254756,0.0255234,0.0254116,0.0255042
1646938800,0.0255148,0.025576,0.0254111,0.0254558
1646942400,0.0254634,0.0255964,0.0254027,0.0255286
1646946000,0.0255352,0.0256193,0.0254206,0.0254745
1646949600,0.0254745,0.0254985,0.0253888,0.0254357
1646953200,0.0254395,0.0257292,0.0254395,0.0254891
1646956800,0.0254895,0.0255274,0.0251615,0.0253153
1646960400,0.0253256,0.0253717,0.0250818,0.0251925
1646964000,0.0252033,0.0252966,0.024979,0.0250066
1646967600,0.0250165,0.0252262,0.0250115,0.0251443
1646971200,0.0251273,0.0251781,0.0248029,0.0249976
1646974800,0.0249999,0.0250944,0.0249073,0.0250271
1646978400,0.0250272,0.0251611,0.0249239,0.0251036
1646982000,0.0251184,0.0251834,0.024991,0.0251486
1646985600,0.0251518,0.0255155,0.0248589,0.0249854
1646989200,0.0249746,0.0251258,0.0248914,0.0249626
1646992800,0.0249607,0.0250852,0.0249068,0.0249692
1646996400,0.0249669,0.02565,0.0248503,0.0252171
1647000000,0.0252194,0.0254435,0.0252138,0.0254246
1647003600,0.025422,0.0255137,0.0252906,0.0253202
1647007200,0.0253163,0.0253896,0.0251062,0.0252295
1647010800,0.02522,0.0252442,0.0249174,0.0250148
1647014400,0.0250137,0.0251552,0.0248774,0.0249074
1647018000,0.0249099,0.0251473,0.0248428,0.0249722
1647021600,0.0249645,0.0249959,0.0248453,0.0248929
1647025200,0.0248897,0.0250853,0.0248431,0.0250282
1647028800,0.0250169,0.0250282,0.0247772,0.0248187
1647032400,0.0248112,0.0251046,0.0247989,0.0250481
1647036000,0.0250442,0.0251254,0.0249948,0.0250497
1647039600,0.0250718,0.0250857,0.0249211,0.0249796
1647043200,0.0249437,0.0250733,0.0249043,0.0250214
1647046800,0.0250238,0.0250965,0.0249942,0.0250751
1647050400,0.0250895,0.0252839,0.0250682,0.0252257
1647054000,0.0252233,0.0253148,0.0251826,0.0253072
1647057600,0.0253075,0.0253464,0.0251477,0.0251722
1647061200,0.0251748,0.0252878,0.025131,0.025249
1647064800,0.0252453,0.025319,0.0250851,0.0251043
1647068400,0.0251019,0.025123,0.0250144,0.0250732
1647072000,0.0250744,0.0251316,0.0249896,0.0250622
1647075600,0.0250578,0.0252386,0.0250015,0.0251533
1647079200,0.0251475,0.0251925,0.0250141,0.025084
1647082800,0.025084,0.0251581,0.0250064,0.025021
1647086400,0.0250238,0.0251417,0.0250007,0.0250721
1647090000,0.0250725,0.0252193,0.0250029,0.0250307
1647093600,0.025035,0.0251538,0.0248483,0.0248646
1647097200,0.0248701,0.0250847,0.0248338,0.0250316
1647100800,0.0250324,0.0251172,0.0249672,0.0250797
1647104400,0.0250754,0.0254269,0.0250556,0.0253904
1647108000,0.025397,0.0254388,0.0251248,0.0251334
1647111600,0.0251385,0.0251883,0.0250818,0.0251643
1647115200,0.0251603,0.0253164,0.0251184,0.0251815
1647118800,0.0251838,0.0252262,0.0250834,0.0252168
1647122400,0.0252146,0.0253137,0.025107,0.0252448
1647126000,0.025236,0.0254705,0.0250039,0.025032
1647129600,0.0250369,0.0251642,0.0249778,0.0251562
1647133200,0.0251573,0.0251916,0.0250625,0.0251197
1647136800,0.02512,0.025698,0.02512,0.0254724
1647140400,0.0254931,0.0257288,0.0254671,0.0256232
1647144000,0.0256263,0.0257963,0.0255399,0.0256238
1647147600,0.0255935,0.0257416,0.0255442,0.0255687
1647151200,0.0255699,0.0257814,0.0254924,0.0257711
1647154800,0.0257467,0.0258242,0.0254157,0.0254853
1647158400,0.0254853,0.0255617,0.0254422,0.0254853
1647162000,0.0254899,0.0255152,0.0250782,0.0251882
1647165600,0.0251886,0.0252725,0.0250733,0.0251041
1647169200,0.0251023,0.0253037,0.0250468,0.0252027
1647172800,0.0251994,0.0252612,0.0246759,0.0247267
1647176400,0.0247378,0.0248506,0.0245973,0.0247807
1647180000,0.0247751,0.0248948,0.0246994,0.0248586
1647183600,0.0248571,0.0249441,0.0247996,0.0248167
1647187200,0.0248166,0.0248829,0.0247527,0.0247659
1647190800,0.0247657,0.0248185,0.0247369,0.0247882
1647194400,0.02479,0.0248556,0.0247524,0.0248036
1647198000,0.0248036,0.0248319,0.0247364,0.0247586
1647201600,0.0247345,0.0247537,0.0245287,0.024564
1647205200,0.0245597,0.0247155,0.0245369,0.0246764
1647208800,0.0246652,0.0246817,0.0241064,0.0242473
1647212400,0.0242366,0.0244049,0.0241657,0.0242168
1647216000,0.0242121,0.0242311,0.0240412,0.0241623
1647219600,0.0241647,0.0243958,0.0241414,0.0241977
1647223200,0.0241967,0.0243827,0.0240053,0.0240633
1647226800,0.0240684,0.0242443,0.0240471,0.0241665
1647230400,0.0241765,0.0244714,0.024134,0.0242392
1647234000,0.0242543,0.0244185,0.0241922,0.0242241
1647237600,0.0242238,0.0244956,0.0241854,0.0243249
1647241200,0.0243215,0.0244208,0.024248,0.0243595
1647244800,0.0243595,0.0244479,0.0243085,0.0244004
1647248400,0.0243997,0.0244779,0.0242397,0.0243972
1647252000,0.0243953,0.0244021,0.0242472,0.0243637
1647255600,0.0243516,0.0243912,0.0241948,0.0242521
1647259200,0.0242598,0.0242861,0.0241217,0.0241616
1647262800,0.0241673,0.0242733,0.0240891,0.0241303
1647266400,0.0241147,0.0242662,0.0240292,0.0241548
1647270000,0.0241404,0.0242,0.0240045,0.0240387
1647273600,0.0240388,0.0241282,0.0239503,0.0239838
1647277200,0.0239768,0.0240028,0.0236709,0.0238675
1647280800,0.0238694,0.0239638,0.0237657,0.023877
1647284400,0.023877,0.0239115,0.0237304,0.0238267
1647288000,0.0238267,0.0238461,0.0236388,0.0236712
1647291600,0.0236717,0.0237224,0.0235841,0.0236637
1647295200,0.0236538,0.0238705,0.0235804,0.0237838
1647298800,0.0237864,0.023916,0.0237241,0.0237582
1647302400,0.0237558,0.0239621,0.0237343,0.0239492
1647306000,0.0239397,0.0239617,0.0236576,0.0236967
1647309600,0.0236851,0.0237694,0.0236631,0.0237517
1647313200,0.0237404,0.0237627,0.0235651,0.0236244
1647316800,0.0236244,0.0236584,0.0235534,0.0235534
1647320400,0.0235447,0.0235941,0.0235249,0.0235704
1647324000,0.0235718,0.0236046,0.0231903,0.0234052
1647327600,0.0234055,0.0235346,0.0232857,0.0233973
1647331200,0.0233983,0.0234455,0.0231887,0.0232986
1647334800,0.0233016,0.0233797,0.0231836,0.0232119
1647338400,0.0232153,0.0232815,0.0231629,0.0232654
1647342000,0.0232486,0.0232567,0.0231525,0.0232213
1647345600,0.0232224,0.0233155,0.023183,0.0232796
1647349200,0.0232854,0.0233572,0.0231903,0.0232907
1647352800,0.0232916,0.0234287,0.0232352,0.0233423
1647356400,0.0233449,0.0237385,0.0232275,0.023308
1647360000,0.0233117,0.023462,0.0232625,0.0234111
1647363600,0.0234178,0.0234476,0.0232004,0.0233317
1647367200,0.0233323,0.0234408,0.023299,0.0234136
1647370800,0.0234136,0.0235218,0.0233969,0.0234881
1647374400,0.0234862,0.0238928,0.0233112,0.0234495
1647378000,0.023445,0.0237638,0.0233418,0.0235047
1647381600,0.0235023,0.0235414,0.0234447,0.0234709
1647385200,0.0234703,0.0235692,0.0233455,0.023406
1647388800,0.0234037,0.0234756,0.0233385,0.0233988
1647392400,0.0233967,0.0235321,0.0232574,0.0233988
1647396000,0.0233881,0.0236827,0.0233228,0.0234795
1647399600,0.0234694,0.0235171,0.0231089,0.0232315
1647403200,0.0232325,0.0232687,0.0231379,0.0231821
1647406800,0.0231803,0.0233556,0.0231288,0.0232612
1647410400,0.023257,0.0235969,0.0232567,0.0233703
1647414000,0.0233703,0.0246042,0.0232708,0.024186
1647417600,0.0241731,0.0247472,0.0241539,0.0245975
1647421200,0.0246346,0.0247267,0.0244456,0.0246588
1647424800,0.0246612,0.0248605,0.02457,0.0245724
1647428400,0.0245901,0.0248208,0.0245739,0.0247135
1647432000,0.0247164,0.0250378,0.0247164,0.0249403
1647435600,0.0249448,0.0257727,0.0249343,0.0256123
1647439200,0.0256187,0.0257505,0.0253252,0.0254755
1647442800,0.0254755,0.0255199,0.0252592,0.0253256
1647446400,0.0253201,0.0253613,0.0249781,0.0250554
1647450000,0.0250495,0.0251679,0.0249305,0.0251165
1647453600,0.0250637,0.0253509,0.0247806,0.0249578
1647457200,0.0249553,0.0254811,0.0248801,0.0253029
1647460800,0.0253135,0.0255261,0.0251208,0.0253209
1647464400,0.0253113,0.0253525,0.0251097,0.0251744
1647468000,0.0251765,0.0253532,0.0251431,0.0253119
1647471600,0.0253122,0.0254278,0.0252955,0.0254202
1647475200,0.0254141,0.0254452,0.0252297,0.0253191
1647478800,0.0253173,0.0255292,0.0252584,0.0254763
1647482400,0.0254814,0.0255253,0.0253629,0.0254624
1647486000,0.0254608,0.0254795,0.0253713,0.0254112
1647489600,0.0254073,0.0254728,0.0253275,0.0254134
1647493200,0.0254129,0.0254177,0.025255,0.0253893
1647496800,0.0253866,0.0254538,0.0250534,0.025124
1647500400,0.0251181,0.0253169,0.0250659,0.0251782
1647504000,0.0251922,0.0253757,0.0251673,0.0253581
1647507600,0.025361,0.0255284,0.0251761,0.0252831
1647511200,0.0252811,0.0252811,0.0251081,0.0252018
1647514800,0.0252074,0.025267,0.0251322,0.0251685
1647518400,0.0251701,0.0253589,0.0251338,0.0252957
1647522000,0.0253012,0.0254003,0.0252384,0.0253242
1647525600,0.0253242,0.0255092,0.0252599,0.0252999
1647529200,0.0252934,0.0254606,0.0252019,0.0253244
1647532800,0.025331,0.0254759,0.0252433,0.0252597
1647536400,0.0252563,0.0255098,0.0252114,0.025442
1647540000,0.025456,0.0255901,0.0253465,0.0253641
1647543600,0.0253653,0.0254381,0.0252711,0.0254118
1647547200,0.0254166,0.0254343,0.0252638,0.0253495
1647550800,0.0253472,0.0253677,0.0252012,0.0252854
1647554400,0.0252859,0.0254539,0.0252515,0.0254345
1647558000,0.0254322,0.0254563,0.0253288,0.0253646
1647561600,0.0253691,0.025475,0.0251174,0.0251514
1647565200,0.0251508,0.025212,0.0249078,0.0249497
1647568800,0.0249437,0.0249873,0.0248893,0.0249047
1647572400,0.024908,0.024975,0.0246444,0.0247066
1647576000,0.0246981,0.0247572,0.024508,0.0245679
1647579600,0.0245646,0.024814,0.0245544,0.0247701
1647583200,0.0247777,0.0247952,0.0246059,0.0247283
1647586800,0.024735,0.0247613,0.0246105,0.0246558
1647590400,0.0246536,0.0248342,0.0246445,0.0246655
1647594000,0.0246676,0.0247715,0.0245989,0.0246469
1647597600,0.0246535,0.0247645,0.0245308,0.0245499
1647601200,0.024555,0.0246684,0.0244851,0.0245169
1647604800,0.0245107,0.0245351,0.0243718,0.024455
1647608400,0.0244572,0.0244962,0.02432,0.0244604
1647612000,0.0244519,0.0246119,0.0244348,0.0245236
1647615600,0.0245322,0.0246564,0.0244763,0.0245437
1647619200,0.0245515,0.0250982,0.024549,0.0250789
1647622800,0.0250839,0.0255944,0.0250572,0.0253638
1647626400,0.0253713,0.0256467,0.0252706,0.0254013
1647630000,0.0254101,0.0257164,0.0253842,0.0257138
1647633600,0.0257254,0.0260341,0.0254407,0.025468
1647637200,0.0254568,0.0256818,0.0254087,0.0254808
1647640800,0.0254831,0.0255828,0.0254545,0.0255092
1647644400,0.0255171,0.0258148,0.0254992,0.0255504
1647648000,0.0255438,0.0259133,0.0254804,0.0256826
1647651600,0.0256912,0.0257422,0.0256123,0.0256749
1647655200,0.0256738,0.0257636,0.0256564,0.0257066
1647658800,0.0257108,0.0258981,0.0257108,0.0258167
1647662400,0.0258167,0.0262029,0.025776,0.0261634
1647666000,0.0261637,0.0261952,0.0259309,0.02602
1647669600,0.0260281,0.0262409,0.0260137,0.0261786
1647673200,0.026182,0.026788,0.0261698,0.0263855
1647676800,0.0263915,0.026534,0.0263073,0.0264703
1647680400,0.0264679,0.0268341,0.0264282,0.0267839
1647684000,0.0267793,0.0270649,0.0267457,0.0268953
1647687600,0.0268957,0.0271664,0.0267985,0.0269508
1647691200,0.026944,0.0273874,0.026891,0.0273727
1647694800,0.0273728,0.0274069,0.0269732,0.0271351
1647698400,0.0271346,0.0275191,0.027063,0.0274161
1647702000,0.0274187,0.0276673,0.027355,0.0274035
1647705600,0.0274081,0.0277285,0.0273329,0.0276103
1647709200,0.0276136,0.027626,0.027332,0.0274355
1647712800,0.0274274,0.0275081,0.0273165,0.0273761
1647716400,0.0273734,0.0273818,0.027267,0.0273128
1647720000,0.0273105,0.0273596,0.0271693,0.027261
1647723600,0.0272566,0.0274596,0.0272516,0.0274105
1647727200,0.0274078,0.027433,0.0268685,0.0270456
1647730800,0.0270509,0.0271435,0.0270166,0.0271186
1647734400,0.027112,0.0271461,0.0265986,0.0266595
1647738000,0.0266542,0.026685,0.0263367,0.0263623
1647741600,0.0263558,0.0264698,0.0262765,0.0262889
1647745200,0.0262868,0.0263587,0.0261397,0.0263389
1647748800,0.0263363,0.0264264,0.0262887,0.0263742
1647752400,0.0263768,0.0263818,0.0262728,0.0262934
1647756000,0.0262909,0.0263442,0.0262354,0.0262663
1647759600,0.0262579,0.0263261,0.0262474,0.02629
1647763200,0.0262861,0.0263036,0.0260798,0.0261372
1647766800,0.0261375,0.0261486,0.0257054,0.0258389
1647770400,0.0258374,0.0259198,0.0257809,0.0258883
1647774000,0.0259041,0.0260008,0.0258438,0.0258539
1647777600,0.0258557,0.025879,0.0256456,0.0257827
1647781200,0.0257824,0.0258047,0.0256242,0.0257031
1647784800,0.0257036,0.0257337,0.0254065,0.0255001
1647788400,0.0254943,0.025722,0.0254637,0.0255601
1647792000,0.0255601,0.0256674,0.0254613,0.0255625
1647795600,0.025524,0.0255561,0.0252927,0.0253246
1647799200,0.0253201,0.0254407,0.0251895,0.0252186
1647802800,0.0252151,0.0254101,0.0251763,0.0253715
1647806400,0.0253764,0.0255123,0.0252281,0.025275
1647810000,0.0252716,0.0254357,0.025233,0.0253818
1647813600,0.0253727,0.0254741,0.0253609,0.0254278
1647817200,0.0254239,0.0254948,0.0251679,0.0252488
1647820800,0.0252483,0.0254587,0.0250834,0.0252277
1647824400,0.0252327,0.0252725,0.0250769,0.0251216
1647828000,0.0251163,0.025147,0.024848,0.0249687
1647831600,0.0249721,0.0250951,0.0249493,0.0250264
1647835200,0.0250262,0.0251386,0.0249341,0.0250893
1647838800,0.025106,0.0252512,0.0250594,0.0252017
1647842400,0.0252087,0.0253278,0.0251596,0.0253032
1647846000,0.0252945,0.0254865,0.0252714,0.0254615
1647849600,0.0254543,0.025535,0.025371,0.0254044
1647853200,0.0254084,0.0256261,0.0252714,0.0255886
1647856800,0.0255912,0.0257802,0.0255788,0.0256361
1647860400,0.0256317,0.0268567,0.0256295,0.0264376
1647864000,0.0264414,0.0265145,0.02617,0.0263121
1647867600,0.02631,0.0264782,0.026234,0.0263156
1647871200,0.0263084,0.0264418,0.0261099,0.026272
1647874800,0.0262688,0.0264389,0.0262344,0.0264225
1647878400,0.0264171,0.0264266,0.0260799,0.0260869
1647882000,0.0260841,0.0261207,0.0258972,0.0260687
1647885600,0.0260685,0.0260892,0.0256819,0.02581
1647889200,0.0258085,0.0258686,0.0256369,0.0256693
1647892800,0.0256658,0.0258265,0.0256295,0.0257066
1647896400,0.0256997,0.025945,0.0256494,0.0259424
1647900000,0.0259389,0.0259778,0.025782,0.0258083
1647903600,0.0258083,0.0258468,0.0256724,0.0257795
1647907200,0.0257781,0.0258033,0.0256291,0.0256706
1647910800,0.0256699,0.0257578,0.0256401,0.0256973
1647914400,0.0257067,0.0259892,0.025669,0.0259737
1647918000,0.0259714,0.0262124,0.0259547,0.0261261
1647921600,0.0261116,0.0264932,0.0261088,0.026441
1647925200,0.0264437,0.0265077,0.0262747,0.0263133
1647928800,0.0263144,0.0263178,0.0259791,0.0260105
1647932400,0.0260026,0.0261299,0.025994,0.0260461
1647936000,0.0260617,0.0262699,0.0260268,0.0262175
1647939600,0.0262203,0.0262644,0.0261128,0.0261937
1647943200,0.0261885,0.0262675,0.0261371,0.0262572
1647946800,0.0262508,0.0266079,0.0262212,0.0265794
1647950400,0.0265784,0.0269063,0.0265493,0.0268588
1647954000,0.0268491,0.026913,0.026651,0.026761
1647957600,0.0267712,0.0270002,0.0267044,0.0267511
1647961200,0.0267365,0.0268765,0.0267081,0.0267843
1647964800,0.0267904,0.0269274,0.026737,0.0268931
1647968400,0.0268774,0.02694,0.0267214,0.0267392
1647972000,0.0267608,0.0267777,0.026679,0.0267575
1647975600,0.0267564,0.0269902,0.0267549,0.0268038
1647979200,0.0268148,0.0269243,0.0266677,0.0267013
1647982800,0.026691,0.0268781,0.0266612,0.0268138
1647986400,0.0268244,0.0268637,0.0266965,0.0267701
1647990000,0.0267664,0.0268304,0.0266981,0.0267505
1647993600,0.0267443,0.026761,0.0266324,0.0266693
1647997200,0.0266604,0.0266927,0.0265202,0.0265542
1648000800,0.0265478,0.026633,0.0264834,0.0265926
1648004400,0.0265926,0.0266153,0.0264763,0.0264796
1648008000,0.026477,0.0265186,0.026235,0.026308
1648011600,0.0263028,0.0264265,0.0262104,0.0263765
1648015200,0.0263738,0.0264938,0.0263252,0.0264643
1648018800,0.0264458,0.0265008,0.0263463,0.0263792
1648022400,0.0263848,0.0265037,0.0262763,0.0264981
1648026000,0.0264847,0.0265345,0.0262758,0.0263046
1648029600,0.026307,0.0265091,0.0262063,0.0264361
1648033200,0.0264385,0.0265079,0.0263262,0.0263758
1648036800,0.0263704,0.0265614,0.0263305,0.026541
1648040400,0.0265415,0.0266704,0.0265122,0.0265845
1648044000,0.0265872,0.0267201,0.0265687,0.0267003
1648047600,0.0266895,0.0275082,0.0266759,0.0274858
1648051200,0.0274829,0.0280101,0.0274566,0.0276857
1648054800,0.0277081,0.0277639,0.0273921,0.0274674
1648058400,0.0274542,0.0275577,0.0273374,0.0274098
1648062000,0.0273911,0.0275003,0.02726,0.027332
1648065600,0.0273294,0.0275069,0.0272747,0.0274752
1648069200,0.0274685,0.0275707,0.0268776,0.0268845
1648072800,0.0268849,0.0269424,0.0267628,0.0268346
1648076400,0.0268484,0.0268946,0.0266547,0.0268566
1648080000,0.0268545,0.0269912,0.02665,0.0269563
1648083600,0.0269759,0.0271614,0.0267385,0.0267537
1648087200,0.02677,0.0268213,0.0265585,0.0268061
1648090800,0.0268102,0.0270293,0.0267791,0.0269852
1648094400,0.0269901,0.027151,0.0269466,0.0271177
1648098000,0.0270877,0.027396,0.0270732,0.0273476
1648101600,0.0273656,0.0281742,0.02722,0.0276383
1648105200,0.0276576,0.0281963,0.0275891,0.0281519
1648108800,0.028157,0.0281823,0.0278251,0.0281466
1648112400,0.0281573,0.0286827,0.0280652,0.0282197
1648116000,0.0282126,0.02827,0.0280406,0.028069
1648119600,0.0280705,0.0281151,0.0279857,0.0280145
1648123200,0.0280117,0.0281287,0.0278544,0.0279324
1648126800,0.0279323,0.0279598,0.0276395,0.0278784
1648130400,0.0278785,0.0280877,0.0276707,0.0280032
1648134000,0.0280188,0.0284013,0.0279346,0.0283523
1648137600,0.0283495,0.0285639,0.0283205,0.0285271
1648141200,0.0285431,0.0291735,0.0284169,0.028951
1648144800,0.0289409,0.0292701,0.028905,0.0291821
1648148400,0.029178,0.0295715,0.0291243,0.0294713
1648152000,0.0294099,0.029513,0.0291808,0.0292145
1648155600,0.0292056,0.0293735,0.0290919,0.0293358
1648159200,0.0293181,0.0294236,0.0292079,0.0293628
1648162800,0.0293433,0.0293625,0.0290377,0.0290823
1648166400,0.0290948,0.0291062,0.0286652,0.0288593
1648170000,0.0288574,0.0289223,0.0286999,0.0287921
1648173600,0.0287839,0.0291461,0.0287519,0.0291334
1648177200,0.0291269,0.0291472,0.028768,0.0288206
1648180800,0.0288223,0.0288574,0.0287439,0.0287923
1648184400,0.0287935,0.0288227,0.028485,0.0285968
1648188000,0.0285939,0.0288599,0.0285864,0.0286062
