time,open,high,low,close
1698957000,34900.01,34981.2,34830.68,34904.69
1698958800,34937.5,34976.81,34861.6,34913.62
1698960600,34912.83,34912.83,34874.05,34912.21
1698962400,34912.87,34928.94,34850,34875.16
1698964200,34897.73,34899.85,34766.34,34802.32
1698966000,34800.84,34881.5,34714.58,34867.69
1698967800,34867.42,34942.95,34795.41,34942.95
1698969600,34945.31,34947.97,34779.42,34779.45
1698971400,34806.72,34806.72,34550,34577.31
1698973200,34577.29,34615.18,34500,34599.99
1698975000,34599.98,34627.48,34550.12,34600.44
1698976800,34608.61,34715.8,34575.77,34697.68
1698978600,34689.06,34717,34622.08,34682.35
1698980400,34670.47,34692,34649.02,34649.05
1698982200,34676.48,34706.42,34656.64,34690.07
1698984000,34690.07,34706.67,34603.27,34675.74
1698985800,34675.7,34676.72,34333,34352.8
1698987600,34399,34473.24,34326.45,34456.04
1698989400,34473.09,34542.01,34415.56,34539.2
1698991200,34539.2,34553.29,34428.6,34505.6
1698993000,34540.99,34551.33,34415.56,34447.1
1698994800,34422.7,34500,34405,34462.41
1698996600,34465.29,34485.9,34361.14,34462.49
1698998400,34457.7,34609.07,34424.86,34546.21
1699000200,34555.24,34555.24,34251.21,34441.25
1699002000,34424.87,34436.01,34278.65,34334.51
1699003800,34313.46,34358.21,34194.25,34270.71
1699005600,34251.94,34268.36,34121.79,34223.62
1699007400,34231.09,34275.07,34144.55,34275.07
1699009200,34257.98,34266.63,34152.55,34204.72
1699011000,34204.72,34233.1,34152.56,34200
1699012800,34210.01,34291.5,34152,34290
1699014600,34292.59,34439.32,34290.44,34409.3
1699016400,34409.25,34465.35,34345.24,34379.76
1699018200,34379.04,34580.07,34368.37,34565.24
1699020000,34565.2,34727.6,34507.51,34726.89
1699021800,34715.46,34893.2,34627.87,34709.34
1699023600,34728.92,34846.83,34690.15,34799.96
1699025400,34799.96,34847.18,34744.4,34754.81
1699027200,34776.87,34824.02,34682.01,34709.85
1699029000,34705.25,34731.6,34584.21,34650
1699030800,34662.94,34668.42,34500,34535.05
1699032600,34535,34543.88,34337.95,34433
1699034400,34446.51,34573.77,34360,34561.39
1699036200,34555.03,34599.19,34479.15,34519.69
1699038000,34527.39,34580.21,34424.86,34474.72
1699039800,34461.21,34581.85,34448.37,34541.38
1699041600,34541.32,34643.05,34499.36,34610.43
1699043400,34614.87,34657.22,34583.7,34592.05
1699045200,34600.65,34698.44,34586.69,34689.47
1699047000,34695.99,34748.4,34586.7,34616
1699048800,34617.82,34636.04,34570,34592.69
1699050600,34595.22,34638,34578.16,34617
1699052400,34626.32,34703.01,34617.82,34699.88
1699054200,34702.86,34746.27,34680.03,34720.25
1699056000,34707.48,34750,34669.42,34693.23
1699057800,34692.74,34698.44,34653.08,34698.44
1699059600,34698.44,34755.12,34636.84,34668.41
1699061400,34661.7,34769.52,34636.88,34761.48
1699063200,34761.49,34771,34710.53,34722.97
1699065000,34718.21,34722.96,34668.42,34668.42
1699066800,34673.34,34679.75,34647.37,34679.75
1699068600,34677,34723.42,34662.21,34716.04
1699070400,34710,34723.41,34670.28,34702.77
1699072200,34700.38,34700.38,34646.95,34668.42
1699074000,34668.42,34669.01,34588.28,34624.69
1699075800,34611.09,34738.45,34601.8,34738.45
1699077600,34738.45,34891.48,34725.33,34752.64
1699079400,34752.63,34832.55,34721.58,34785.77
1699081200,34765.61,34865.21,34765.61,34860.37
1699083000,34860.31,34860.31,34758.38,34758.38
1699084800,34768.39,34836.56,34718.71,34790.51
1699086600,34790.51,34877.94,34787.19,34850.87
1699088400,34850.73,34873.39,34791.24,34808.47
1699090200,34806.97,34834.22,34750.9,34764.93
1699092000,34765.21,34797.32,34721.8,34793.81
1699093800,34793.69,34797.3,34710.4,34737.75
1699095600,34737.77,34755.21,34714.05,34751.87
1699097400,34734.13,34783.3,34678.17,34712.32
1699099200,34696.81,34731.46,34673.83,34720
1699101000,34704.03,34764.22,34702.21,34764.22
1699102800,34763.04,34763.04,34700,34707.51
1699104600,34707.9,34707.9,34665.21,34699.99
1699106400,34677.17,34720,34677.17,34720
1699108200,34720,34778,34710.01,34725.9
1699110000,34725,34725,34650,34660.35
1699111800,34688.69,34711,34668.42,34673
1699113600,34673,34673,34660.02,34672.99
1699115400,34672.99,34725,34665,34689.43
1699117200,34689.43,34710.32,34663,34685.57
1699119000,34685.89,34724.99,34676.94,34724.93
1699120800,34696.09,34724.95,34672.29,34724.94
1699122600,34709.91,34730,34689.53,34730
1699124400,34711.15,34764.6,34711.15,34750
1699126200,34745.27,34754.99,34699.61,34729.99
1699128000,34698.79,34762.34,34698.62,34750
1699129800,34750,34773.27,34731.6,34773.27
1699131600,34752.35,34877.94,34752.35,34874.71
1699133400,34859.65,34896.62,34805.16,34818.34
1699135200,34817.91,34969.99,34805.17,34935.17
1699137000,34935.26,35177.38,34922.22,35155.58
1699138800,35161.67,35211.47,35049.86,35049.86
1699140600,35061.58,35061.59,34964.95,35048.07
1699142400,35038.73,35061.59,34942,34960.06
1699144200,34984.7,34984.7,34942,34982.93
1699146000,34963.16,35018.42,34947.97,34947.97
1699147800,34960.78,35062.12,34948.02,35062.11
1699149600,35062.11,35074.99,34942.31,34963.51
1699151400,34977.08,35055.25,34960.8,35055.24
1699153200,35044.43,35081.52,35017.5,35081.52
1699155000,35081.52,35250,35076.56,35250
1699156800,35249.99,35262.58,35150,35155.1
1699158600,35167.26,35176.03,35126.09,35157.28
1699160400,35154.83,35214.14,35129.72,35160.48
1699162200,35160.24,35222.26,35126.08,35171.43
1699164000,35171.41,35171.41,35098.7,35113.49
1699165800,35113.49,35113.49,35044.07,35057.89
1699167600,35064.64,35124.74,35057,35124.55
1699169400,35124.55,35167.05,35097.49,35151.94
1699171200,35163.49,35172.69,35114.17,35124.3
1699173000,35124.3,35147.94,35017.49,35017.49
1699174800,35037.91,35063,35019.67,35025.23
1699176600,35027.22,35083.33,34996.1,35066.16
1699178400,35066.16,35066.16,35019.59,35035
1699180200,35046.6,35115.2,35035,35103.4
1699182000,35109,35129.26,35063.57,35115
1699183800,35115,35116.67,35023.95,35042.54
1699185600,35046.27,35139.4,35019.63,35126.4
1699187400,35126.4,35146.6,35042.12,35078.77
1699189200,35078.73,35109.46,35033.42,35056.4
1699191000,35056.39,35082.9,34790.75,34840.8
1699192800,34840.8,34918.49,34794.74,34906.69
1699194600,34906.69,34927.67,34853.08,34903.47
1699196400,34891.22,34901.3,34847.02,34900
1699198200,34900,34915.72,34809.5,34890
1699200000,34885.39,34939.49,34859.37,34920
1699201800,34929.96,34964.66,34915.33,34964.17
1699203600,34962.71,35260.79,34945,35126.92
1699205400,35121.49,35186.04,35056.12,35079.92
1699207200,35061.85,35099.27,35014.05,35030.57
1699209000,35030.92,35055.45,35000,35013.04
1699210800,35034.82,35107.28,35029.53,35092.29
1699212600,35061.05,35076.33,34977,35004.3
1699214400,34992.43,35084.71,34991.91,35084.18
1699216200,35073.16,35087.49,34983.76,35020.03
1699218000,35020.41,35020.41,34865.53,34880
1699219800,34890.26,34913.09,34600,34678.65
1699221600,34680,34794.73,34648.45,34794.72
1699223400,34794.72,35019.59,34730.81,34995.44
1699225200,34990.04,35377.11,34989.18,35094.32
1699227000,35101.84,35121.8,35007.25,35024.18
1699228800,35007.74,35027.65,34902.02,35015
1699230600,35015.01,35074.95,35015.01,35035.07
1699232400,35059.99,35108.86,35028.88,35086.06
1699234200,35084.52,35084.52,34844.29,34901.95
1699236000,34901.83,34953.59,34839.39,34839.39
1699237800,34860.78,34923.19,34835.72,34915.11
1699239600,34895.42,34916.09,34836.97,34902.03
1699241400,34892.11,34991.12,34892.11,34972.48
1699243200,34978.57,35027.59,34871.15,34894.06
1699245000,34890.57,34912.21,34845,34882.95
1699246800,34882.95,34952.2,34755.34,34781.85
1699248600,34790.68,34832.93,34735.93,34832.93
1699250400,34801.51,34843.74,34773.68,34832.42
1699252200,34832.42,34878.7,34832.4,34873.71
1699254000,34846.67,34888.36,34816.83,34829.75
1699255800,34854.63,34923.89,34818.96,34903.7
1699257600,34903.7,34929,34820.83,34878.95
1699259400,34878.96,34964.29,34863.59,34938.02
1699261200,34963.8,35054.17,34939.51,35032.48
1699263000,35038.68,35117.34,35034.16,35117.34
1699264800,35108.6,35183.75,35091.41,35178.22
1699266600,35178.96,35278,35137.43,35168.05
1699268400,35162.3,35205.81,35091.42,35159.55
1699270200,35168.72,35236.15,35150.56,35224.38
1699272000,35224.38,35242.43,35104.7,35230.48
1699273800,35222.26,35249.89,35144,35199.41
1699275600,35195.52,35220.04,34944.74,35000.61
1699277400,34991.83,35065.71,34904.64,35023.26
1699279200,35034.3,35154.41,35019.08,35109.11
1699281000,35121.06,35196.99,35051.83,35192
1699282800,35197.18,35205.49,35120.97,35146.14
1699284600,35157.89,35163.37,35058.71,35067.72
1699286400,35085.68,35109.59,34962,35005.63
1699288200,35005.63,35073.14,34924.87,34960.06
1699290000,34974.06,35027.47,34904.64,34952.56
1699291800,34953.03,35010.53,34896.58,34973.81
1699293600,34984.79,35003.49,34811.38,34884.19
1699295400,34870.01,35002.52,34870.01,34958.75
1699297200,34958.75,35003.48,34921.9,34993.15
1699299000,35003.47,35089.89,34981.23,35052.82
1699300800,35064.65,35073.82,34910.47,34924.13
1699302600,34929,35029,34907.73,35024.5
1699304400,35024.5,35030.18,34898.74,34995.13
1699306200,34995.13,35045.99,34978,35014.27
1699308000,35017.77,35088.12,35015.58,35088.12
1699309800,35088.11,35140.33,35065,35110.51
1699311600,35117.13,35119.99,34946.37,34969.24
1699313400,34973.77,35047.92,34973.77,35042.52
1699315200,35040.08,35055.39,34928.04,34938.42
1699317000,34955.41,34964.12,34834.06,34935
1699318800,34935,34958.99,34902,34913.11
1699320600,34913.22,34965.89,34884.21,34950.01
1699322400,34960.56,34980.13,34863,34879.34
1699324200,34895.46,34913.84,34821.05,34834.67
1699326000,34834.67,34919.21,34814.74,34917.9
1699327800,34917.83,34926.32,34850.12,34917.7
1699329600,34917.7,34940,34830.28,34830.41
1699331400,34830.42,34910.72,34826.67,34904.27
1699333200,34894.23,34899.99,34841.9,34858.97
1699335000,34858.97,34918.94,34853.44,34914.69
1699336800,34907.74,34926.32,34880.04,34900
1699338600,34900,34974.98,34887.54,34959.96
1699340400,34959.96,34975.73,34884.22,34904.85
1699342200,34904.82,34944.49,34876.49,34944.49
1699344000,34944.49,34975,34894.98,34919.3
1699345800,34919.3,34933.53,34872.9,34921.19
1699347600,34921.19,34921.19,34826.4,34847.67
1699349400,34848.55,34914.94,34686.37,34792.05
1699351200,34795.6,34795.66,34626.98,34704.69
1699353000,34721,34733.97,34562.55,34634.82
1699354800,34633.29,34745.18,34623.34,34716.56
1699356600,34708,34713.19,34620.5,34627.56
1699358400,34627.56,34702.92,34524.98,34663.03
1699360200,34663.07,34760,34663.05,34729.23
1699362000,34739.89,34762.66,34682.07,34701.46
1699363800,34686,34778.55,34617.6,34772.97
1699365600,34773.01,34825.89,34755.07,34774.81
1699367400,34782.68,34842.29,34720.68,34817.65
1699369200,34837.32,34837.32,34682.01,34737.18
1699371000,34741.8,34741.8,34614.44,34720.52
1699372800,34717.21,34744.17,34694.6,34744.17
1699374600,34744.16,34747.06,34636.24,34665.26
1699376400,34678.08,34799.99,34565.92,34735.31
1699378200,34750.76,34857.92,34715.77,34852.89
1699380000,34852.89,35220,34833.21,35150
1699381800,35149.99,35484.24,35127.3,35359.98
1699383600,35359.98,35467.5,35309.3,35365
1699385400,35364.99,35450,35323.53,35447.03
1699387200,35420.72,35499,35349.96,35349.96
1699389000,35360.59,35700,35349.8,35575.13
1699390800,35600,35640.71,35509.96,35572.95
1699392600,35571.84,35575,35452.44,35478.96
1699394400,35478.96,35491.27,35222.27,35319.93
1699396200,35319.93,35421.14,35235.29,35294.78
1699398000,35294.78,35414.79,35241.68,35360.05
1699399800,35360.05,35433.11,35350.21,35385.6
1699401600,35405.58,35405.58,35294.72,35321.75
1699403400,35315.76,35357.37,35250,35355.37
1699405200,35357.38,35408.84,35343.68,35408.84
1699407000,35408.84,35419.6,35331.6,35377.59
1699408800,35377.59,35384.25,35330,35339.8
1699410600,35346.46,35359.17,35300,35317.3
1699412400,35317.3,35328.83,35275,35289.63
1699414200,35281.09,35295.27,35250,35273.23
1699416000,35273.23,35316.44,35264.01,35268.01
1699417800,35285.01,35344,35268.69,35327.14
1699419600,35327.14,35335,35255.01,35278.38
1699421400,35273.68,35288.15,35242.43,35261.65
1699423200,35257.63,35257.63,35171.86,35235.29
1699425000,35229.62,35264.31,35229.62,35264.12
1699426800,35264.12,35270,35150,35270
1699428600,35269.99,35270,35222,35240.94
1699430400,35240.94,35295.58,35200.01,35252.38
1699432200,35257.1,35320.56,35257.1,35295.09
1699434000,35314.47,35323.21,35288.24,35288.24
1699435800,35297.28,35322.09,35283.21,35306.75
1699437600,35301.88,35397.56,35288.27,35382.04
1699439400,35385,35414.12,35344.65,35398.69
1699441200,35400,35433.68,35333.82,35340.35
1699443000,35346.66,35363.97,35306.89,35332.51
1699444800,35332.53,35372.4,35332.51,35347.3
1699446600,35347.3,35394.12,35323.53,35388.52
1699448400,35394.12,35460.54,35300,35341.18
1699450200,35339.83,35411.3,35325.44,35392.33
1699452000,35400.48,35429.37,35358.82,35405.89
1699453800,35399.52,35399.52,35260,35316.29
1699455600,35316.29,35329.95,35103.03,35181.6
1699457400,35190.99,35242.4,35163.26,35237.4
1699459200,35228.68,35247.91,35178.97,35231.58
1699461000,35243.81,35476.5,35223.46,35397.57
1699462800,35416.03,35432.68,35313.09,35313.09
1699464600,35321.47,35339.86,35226.81,35310.53
1699466400,35310.53,35461.28,35286.91,35390.67
1699468200,35377.76,35623.63,35372.58,35586.19
1699470000,35602.02,35700,35536.63,35536.63
1699471800,35548.35,35696.79,35548.26,35621.05
1699473600,35621.05,35730.29,35621.05,35621.06
1699475400,35629.27,35668.07,35461.29,35616.37
1699477200,35616.37,35755.04,35481.72,35485.19
1699479000,35488.42,35587.29,35461.29,35585
1699480800,35584.92,35876.4,35563.93,35800
1699482600,35810.01,35872.06,35696.8,35786.52
1699484400,35786.21,35846.42,35724.06,35837.33
1699486200,35837.33,35947,35609.22,35628.94
1699488000,35628.93,35729.38,35550,35699.96
1699489800,35715.1,35871.08,35715.1,35863.77
1699491600,35863.75,35891.71,35772.14,35838.99
1699493400,35839,35945,35828.86,35915
1699495200,35888.77,36250,35850.27,36249.67
1699497000,36249.51,36375.43,36239,36312.85
1699498800,36333.78,36373.48,36246.29,36373.48
1699500600,36373.58,36452.77,36302.9,36399.99
1699502400,36377.91,36501.04,36337,36500.04
1699504200,36501.04,36671,36481.89,36617.28
1699506000,36663.31,36670.99,36505,36512.45
1699507800,36510.49,36600,36490,36540.1
1699509600,36540.07,36705.32,36500,36657.2
1699511400,36663,36798.4,36649.15,36760.88
1699513200,36772.23,36780.86,36597.6,36697.41
1699515000,36712.02,36713.8,36503.8,36553.96
1699516800,36548.22,36640.83,36524.25,36578.33
1699518600,36578.33,36687.19,36540.59,36669.99
1699520400,36652.11,36698.5,36540.7,36698.5
1699522200,36698.5,36849.99,36680.44,36849.99
1699524000,36830.6,36891,36726.87,36752
1699525800,36769.99,36800.06,36624.91,36749.13
1699527600,36760.06,36769.1,36653.96,36709.47
1699529400,36720.52,36808.93,36663.16,36808.93
1699531200,36808.93,36950,36767.79,36944.51
1699533000,36944.48,37007.95,36823.92,36884.98
1699534800,36884.24,36998.32,36841.14,36890.15
1699536600,36896.05,37270.3,36819.97,37179.73
1699538400,37159.13,37714.16,37159.13,37542.07
1699540200,37520.28,37974.85,37494.74,37893.01
1699542000,37885.33,37971.94,37098.3,37282.11
1699543800,37305.22,37509.37,37078.32,37115.1
1699545600,37115,37231.3,36230.6,36548.16
1699547400,36571.9,36571.9,35881.16,36350
1699549200,36366.48,36510.18,36012.87,36222.13
1699551000,36184.65,36705,36143.16,36642.08
1699552800,36616.4,36642.03,36341.81,36365.06
1699554600,36361.68,36475.53,36317.93,36386.48
1699556400,36386.48,36432.96,36160.98,36293.86
1699558200,36291.63,36389.47,36162.08,36373.48
1699560000,36385.88,36385.89,36163,36214.24
1699561800,36214.24,36598.64,36130.14,36579.94
1699563600,36549.72,36734.21,36484.72,36586.21
1699565400,36612.69,36670.25,36452.63,36520.88
1699567200,36520.88,36720.13,36520.88,36579.75
1699569000,36579.75,36663.58,36505.35,36559.56
1699570800,36559.56,36620,36520,36576.94
1699572600,36595.27,36775.22,36595.27,36680.47
1699574400,36701.93,36757.49,36569.7,36608.41
1699576200,36621.72,36629.45,36525,36538.08
1699578000,36538.08,36649.78,36500.4,36624.33
1699579800,36625,36718.2,36613.93,36670.16
1699581600,36670.52,36709.37,36604.23,36709.37
1699583400,36711.91,36900,36711.91,36867.17
1699585200,36850.88,36914.45,36731.81,36792.71
1699587000,36790.62,36812.2,36731.82,36738
1699588800,36738,36769.99,36683.92,36738.38
1699590600,36738.34,36798.49,36640,36797.56
1699592400,36798.47,36799.99,36678.93,36700
1699594200,36709.76,36759.99,36658.03,36759
1699596000,36728.83,36768.42,36604.35,36629.99
1699597800,36629.99,36668.93,36584.26,36616.49
1699599600,36630.69,36698.5,36524.31,36525
1699601400,36543.96,36582.42,36455.81,36481.68
1699603200,36482.59,36531.58,36400.01,36455.89
1699605000,36455.87,36531.57,36421.11,36531.57
1699606800,36531.57,36550.65,36452.66,36478.95
1699608600,36506.63,36566.87,36480.47,36564.85
1699610400,36564.8,36621.76,36531.58,36581.83
1699612200,36576.84,36750.62,36505.26,36716.8
1699614000,36751.7,36983.35,36735.44,36944.1
1699615800,36940.38,37122.32,36928.24,37070.45
1699617600,37079.5,37161.35,36830.6,36964.22
1699619400,36956.02,37201.86,36956.01,37198.54
1699621200,37195.16,37250,37062.83,37160.54
1699623000,37160.49,37230.79,36919.74,36966.77
1699624800,36971.05,37076.1,36840.53,37010.6
1699626600,36995.06,37150,36926.32,37052.63
1699628400,37049.03,37176.25,37023.99,37032.98
1699630200,37031.52,37115.79,36930.75,37084.25
1699632000,37084.25,37250,37058.98,37250
1699633800,37249.99,37370,37138,37370
1699635600,37370,37382.21,37199.44,37253.27
1699637400,37256.05,37269.84,37108.42,37196.52
1699639200,37194.99,37286.9,37000,37237.2
1699641000,37237.2,37269.25,37196.33,37225.49
1699642800,37253.49,37358,37224.86,37305.61
1699644600,37305.61,37305.61,37161.3,37221.05
1699646400,37221.05,37225,37087,37146.28
1699648200,37148.96,37269.75,37145,37236.7
1699650000,37236.64,37305.61,37206.72,37305
1699651800,37305,37348.39,37250,37266.74
1699653600,37266.74,37336.8,37250,37284.21
1699655400,37305.7,37450,37173.52,37363.99
1699657200,37342.23,37388.39,37252,37331.17
1699659000,37305.39,37387.99,37276,37295.58
1699660800,37278.23,37387,37277.52,37386.99
1699662600,37379.09,37379.1,37236.8,37300.54
1699664400,37278.11,37310.54,37074.93,37130
1699666200,37149.99,37169.67,37018.45,37047.92
1699668000,37047.92,37123.18,36914,36971.72
1699669800,36986.99,37094.53,36962.19,37094.53
1699671600,37099.96,37111.4,37047.5,37092.76
1699673400,37098.46,37121.71,37020.24,37025.79
1699675200,37040.02,37085.4,36933.9,36965.04
1699677000,36949.67,37085.39,36923.1,37081.6
1699678800,37053.63,37118.48,37049.56,37111.22
1699680600,37111.2,37123.1,37059.01,37075.44
1699682400,37080.26,37091.99,37000.08,37063.39
1699684200,37063.39,37122.69,37051.74,37076.13
1699686000,37080.41,37108.58,37006.71,37063.4
1699687800,37049.99,37099.23,36950.01,37025.13
1699689600,37002.06,37049.3,36950.01,36991.61
1699691400,37009.96,37034.09,36962.2,36982.02
1699693200,36981.42,37054.79,36943.12,37049.99
1699695000,37029.45,37044.04,36977.04,37034.1
1699696800,37004.26,37029.24,36962.08,36962.08
1699698600,36962,37002.83,36945.54,37002.82
1699700400,36985.73,37013.99,36914.18,36945.44
1699702200,36960.91,37019.3,36960.91,36996.83
1699704000,36990.24,37084.25,36954.22,37057.65
1699705800,37078.8,37110,37020.19,37109.99
1699707600,37109.99,37123.03,37063.41,37091.92
1699709400,37072.51,37186.26,37072.51,37137.08
1699711200,37159.47,37194.38,37125.67,37149.37
1699713000,37149.4,37199,37125.03,37198.99
1699714800,37198.99,37199,37084.9,37084.91
1699716600,37109.91,37123.48,37043.52,37070.7
1699718400,37070.04,37144.49,37069.99,37095.73
1699720200,37124.28,37171.09,37103.76,37121.43
1699722000,37109.67,37129.56,37028.77,37099.73
1699723800,37099.73,37147.46,37080.25,37107.53
1699725600,37107.53,37144.37,37063.95,37088.14
1699727400,37110.76,37144.72,37089.44,37100
1699729200,37100,37150,37080.02,37148.21
1699731000,37148.05,37160,37089.46,37117.32
1699732800,37139.29,37139.3,37043.52,37050.03
1699734600,37076.52,37076.52,36987.93,37009.35
1699736400,37009.04,37064.47,36980,37026.11
1699738200,37010.84,37042.28,36932.26,37000.61
1699740000,36976.93,37004.33,36728.06,36868.6
1699741800,36893.34,36962.19,36854.55,36887.65
1699743600,36912.33,36912.33,36786.73,36861.08
1699745400,36861.08,37155.71,36820.71,37143.52
1699747200,37140,37176.98,37000.99,37000.99
1699749000,37002.83,37043.52,36760,36900
1699750800,36881.68,36956.66,36834.78,36953.93
1699752600,36956.64,37010.23,36930.06,36941.49
1699754400,36941.5,36959.28,36863.05,36878.06
1699756200,36884.35,36927.97,36862.43,36908.33
1699758000,36908.34,36926.85,36872.1,36917.71
1699759800,36905.08,36991.14,36904.3,36977.89
1699761600,36991.04,37023.78,36948.36,36970.54
1699763400,36949.94,37009.48,36915.71,37000
1699765200,36990.51,37010.77,36941.9,37010.77
1699767000,37012.4,37111.84,37012.4,37110.28
1699768800,37110.28,37128.68,37072.94,37107.93
1699770600,37120.23,37165,37108.52,37164.99
1699772400,37164.9,37185,37123.37,37130
1699774200,37135,37169.91,37095.75,37107.1
1699776000,37115.57,37143.46,37047.22,37131.61
1699777800,37105.35,37141.52,37085.69,37102.72
1699779600,37087.8,37124.77,37087.53,37112.62
1699781400,37087.55,37121.29,37028.72,37083.97
1699783200,37053.69,37092.45,37037.8,37055.48
1699785000,37084.24,37143.81,37070.72,37092.54
1699786800,37114.73,37126.63,37089.3,37115.98
1699788600,37115.97,37115.97,37062.31,37076.15
1699790400,37076.14,37109.99,36965.39,36978.1
1699792200,37000,37075.1,36978.63,37009.58
1699794000,37003.26,37130.34,36935.59,37084.4
1699795800,37084.26,37123.37,37034.78,37068.74
1699797600,37059.99,37174.58,37055.54,37143.03
1699799400,37126.76,37154.12,37103.96,37154.12
1699801200,37154.11,37192.77,37070.31,37113.45
1699803000,37105.33,37199,37105.29,37145.01
1699804800,37168.37,37169.99,37106.11,37127.84
1699806600,37140,37152.59,37090.05,37095.58
1699808400,37120.79,37123.27,37074.91,37115.84
1699810200,37115.83,37115.84,37067.57,37080.42
1699812000,37082.92,37135.12,37047.19,37135.12
1699813800,37109.32,37195,37109.32,37143.42
1699815600,37143.42,37170.04,37097.26,37097.27
1699817400,37123.68,37130.26,37076.24,37105
1699819200,37105.01,37122.38,37080.38,37100
1699821000,37120.74,37155.57,37103.41,37153.39
1699822800,37134.37,37185.23,37134.37,37185.23
1699824600,37185.23,37189.33,37138.93,37150.92
1699826400,37150.92,37180,37131.6,37152.13
1699828200,37152.13,37159.76,37123.37,37149.91
1699830000,37148.02,37171,36962.8,37047.37
1699831800,37026.69,37087.43,37000.01,37085.2
1699833600,37085.19,37130.88,36962.58,37017.71
1699835400,37017.76,37143,37017.76,37107.35
1699837200,37107.62,37399,37107.52,37276.37
1699839000,37299.67,37321,37152.63,37214.1
1699840800,37214.32,37248.18,37118.07,37234.68
1699842600,37215.87,37252.52,37132.6,37153.77
1699844400,37153.82,37164.29,37045.93,37045.93
1699846200,37068.41,37141.33,36963,36993.57
1699848000,36993.57,37012.22,36900,36982.36
1699849800,36983.31,36983.31,36920.9,36942.11
1699851600,36951.78,36951.78,36836.7,36919.41
1699853400,36915.78,36950.7,36881.05,36938.14
1699855200,36937.17,36937.17,36836.71,36854.26
1699857000,36852.42,36963.35,36771.23,36962
1699858800,36960.15,37036.72,36931.61,37036.72
1699860600,37023.7,37036.78,36960.02,36980.03
1699862400,36964.28,36999.55,36921.59,36998.91
1699864200,36998.84,37039.98,36966.61,37026.58
1699866000,37039.92,37039.92,36962.19,36994.77
1699867800,36994.77,37029.03,36971.72,36980.28
1699869600,36991.46,36991.46,36914.18,36914.58
1699871400,36918.82,36999.98,36915.9,36979.57
1699873200,36982.15,36982.15,36825.01,36854.62
1699875000,36871.73,36871.73,36706.72,36816.19
1699876800,36816.02,36839.99,36676.29,36786.41
1699878600,36763.2,36955.06,36763.2,36921.95
1699880400,36943.71,36951.96,36791.51,36852.26
1699882200,36867.52,36928.17,36805.26,36818.42
1699884000,36847.37,36921.01,36833.97,36847.29
1699885800,36850.32,36889.46,36511,36798.28
1699887600,36801.03,36862.6,36642.15,36745.56
1699889400,36746.59,36885,36703.26,36840.53
1699891200,36829.89,37025,36825.68,37010
1699893000,36990.84,37009.98,36840,36863.19
1699894800,36858.79,36863.21,36621.94,36784.26
1699896600,36787.92,36810.56,36623.09,36686.9
1699898400,36674.88,36738.32,36604.8,36717.55
1699900200,36706.77,36789.47,36699.18,36749.14
1699902000,36741.78,36807.31,36741.78,36807.31
1699903800,36806.23,36849.29,36778.48,36849.29
1699905600,36843.92,36878.08,36808.99,36810.53
1699907400,36810.54,36852.63,36747.09,36770.06
1699909200,36774.16,36781.88,36193.3,36555.7
1699911000,36569.41,36569.41,36334.05,36488.88
1699912800,36488.57,36566.25,36438.2,36548.82
1699914600,36538.71,36632.79,36470.29,36484.81
1699916400,36484.76,36580.74,36474.65,36572.28
1699918200,36560.87,36595,36464.09,36466.15
1699920000,36465.6,36471.83,36200,36348.68
1699921800,36340.71,36428.3,36214.2,36257.27
1699923600,36257.26,36400.5,36226.81,36400
1699925400,36399.99,36428.31,36326.8,36339.29
1699927200,36339.06,36437.48,36336.81,36380.66
1699929000,36380.66,36462.69,36380.66,36430.97
1699930800,36440.54,36484.99,36440,36460.2
1699932600,36445.77,36480.8,36437.86,36463.17
1699934400,36441.94,36471.05,36375,36375.06
1699936200,36391.54,36490.33,36350.01,36490.23
1699938000,36490.23,36566.99,36474.78,36566.99
1699939800,36537.55,36600,36535.44,36577.05
1699941600,36598.77,36631,36550.03,36621.05
1699943400,36621.05,36681.82,36610.01,36657.92
1699945200,36640.08,36698.31,36633.35,36683.54
1699947000,36663.19,36706.96,36649.7,36689.4
1699948800,36689.32,36742.76,36642.11,36726.32
1699950600,36726.32,36744.96,36657.9,36741.67
1699952400,36725.81,36725.81,36594.83,36599.47
1699954200,36605.89,36621.05,36470.3,36496.11
1699956000,36494.45,36534.54,36389.17,36481.95
1699957800,36511.79,36534.42,36399.18,36488
1699959600,36499.99,36499.99,36246.29,36299.45
1699961400,36317.88,36349.28,36238.18,36268.17
1699963200,36254.83,36354.44,36227.98,36303.29
1699965000,36303.3,36399.18,36211.96,36340
1699966800,36350,36470.29,36344.32,36412.38
1699968600,36412.38,36648.91,36412.38,36547.24
1699970400,36547.12,36642.11,36453.63,36576.58
1699972200,36586.73,36688.83,36528.72,36609.04
1699974000,36609.04,36625.33,36236.85,36243.99
1699975800,36296.36,36337.54,35852.74,36153.72
1699977600,36153.17,36337.36,36105.27,36292.39
1699979400,36292.39,36412.65,36264.79,36273.68
1699981200,36278.64,36315.75,36126.32,36256.1
1699983000,36273.67,36294.1,36079.22,36084.22
1699984800,36112.02,36141.07,35800,35930.69
1699986600,35918.44,35982.28,35203.79,35304.12
1699988400,35304.12,35478.53,35200,35421.31
1699990200,35446.94,35600,35300,35342.11
1699992000,35350,35510.7,35280,35441.91
1699993800,35421.05,35452.63,35263.16,35315
