time,open,high,low,close
1678050000,22412.69,22548.24,22339.68,22512.13
1678053600,22474.5,22474.5,22406.82,22439
1678057200,22415.18,22435.7,22375.21,22426.74
1678060800,22433.56,22470,22395.99,22456.78
1678064400,22439.36,22482.48,22339.46,22389
1678068000,22339.46,22403.89,22265.53,22383.04
1678071600,22398,22398.03,22376.29,22398.03
1678075200,22376.59,22398.73,22339.52,22339.52
1678078800,22335.1,22373.03,22335.1,22373.03
1678082400,22370.86,22432.41,22369.74,22402.91
1678086000,22407.32,22434.82,22390.99,22390.99
1678089600,22398.67,22444.45,22374.09,22415.01
1678093200,22420.57,22420.57,22379.97,22395.98
1678096800,22403.57,22410.52,22385.29,22404.76
1678100400,22392.38,22400,22371.85,22371.85
1678104000,22382.99,22412,22377.42,22400.69
1678107600,22404.21,22463.21,22395,22424.7
1678111200,22438.53,22462.56,22420.04,22441.08
1678114800,22438.64,22587.29,22438.64,22559.71
1678118400,22562.01,22579.87,22482.75,22519.14
1678122000,22504.67,22527.86,22476.81,22478.2
1678125600,22489.8,22522.99,22482.49,22522.99
1678129200,22503.54,22503.54,22367.31,22399.26
1678132800,22390.53,22407.5,22353.46,22354.73
1678136400,22349.47,22421.14,22327.37,22414
1678140000,22419.71,22440.82,22419.71,22430.45
1678143600,22423.78,22441.35,22401.26,22401.26
1678147200,22409.92,22413.43,22400,22412.97
1678150800,22411.62,22479.59,22411.62,22479.59
1678154400,22485.76,22512,22462.21,22481.99
1678158000,22512.13,22528.31,22457.64,22457.64
1678161600,22459.26,22469.95,22457.01,22461.17
1678165200,22474.73,22475.01,22460.1,22465.66
1678168800,22460.1,22460.17,22399,22443.04
1678172400,22440.59,22455.18,22422.53,22423.02
1678176000,22415.47,22421.6,22397.31,22420.38
1678179600,22416.05,22419.03,22369.52,22386.06
1678183200,22379.87,22418.01,22374.02,22374.02
1678186800,22378.21,22392.92,22329.02,22348.45
1678190400,22349.6,22404.85,22346.34,22399.52
1678194000,22394.62,22431.47,22378.74,22378.74
1678197600,22363.2,22363.99,22233.91,22323.88
1678201200,22301,22492.51,22018.04,22319.19
1678204800,22322.55,22372.79,22208.99,22240.35
1678208400,22233.23,22348.97,22224.51,22312.16
1678212000,22316.82,22327.75,22180,22208.34
1678215600,22207.92,22241.65,22069.75,22099.91
1678219200,22105.21,22121.98,22002.18,22060.94
1678222800,22059.2,22109.08,21957,22068.25
1678226400,22049.79,22121.06,21995.57,22106.08
1678230000,22096.18,22210.1,22091.02,22193.65
1678233600,22201.44,22251.82,22201.44,22221.77
1678237200,22244.76,22244.76,22176.51,22176.51
1678240800,22168.53,22199.4,22168.53,22175.1
1678244400,22157.49,22162.27,22105.04,22151.74
1678248000,22153.69,22162.83,22107.82,22137.42
1678251600,22139.62,22139.62,21838.98,21951.7
1678255200,21950.83,22034.36,21949.65,22026.4
1678258800,22030.92,22034.19,21960.13,21973.43
1678262400,21973.41,22023.89,21947.59,22011
1678266000,22011.12,22019.14,21957,22012.96
1678269600,22003.04,22118.79,22000.2,22108.71
1678273200,22106.37,22115.65,22066.86,22071.77
1678276800,22078.19,22086.45,22005.66,22017.01
1678280400,22011.83,22044.87,21972.56,21972.56
1678284000,21993.81,22009.36,21949.9,21998.82
1678287600,21963.65,22200,21900,22139.17
1678291200,22146.85,22197.08,22072.02,22132.08
1678294800,22144.47,22144.47,22032.2,22032.2
1678298400,22025.06,22042.36,21968.86,22023.17
1678302000,22018.81,22048.91,21992.36,22001.48
1678305600,21998.17,22109.08,21973.2,22082.67
1678309200,22097.17,22105.44,21929.2,21989.42
1678312800,21994.89,22000.12,21676.57,21768.94
1678316400,21779.4,21786.16,21605.43,21692.93
1678320000,21701.72,21748.48,21686.01,21718.75
1678323600,21715,21744.1,21639.12,21723.65
1678327200,21715.89,21772.94,21711.28,21769.95
1678330800,21768.28,21792.41,21743.6,21755.49
1678334400,21755.37,21755.49,21728.26,21737.62
1678338000,21736.83,21750.15,21725.24,21739.26
1678341600,21739.26,21743.08,21718.82,21724.65
1678345200,21724.66,21724.66,21673.38,21681.13
1678348800,21674.19,21675.96,21607.31,21660.16
1678352400,21672.69,21689.23,21600,21628.53
1678356000,21635.33,21664.29,21528.28,21664.19
1678359600,21644.58,21655,21609.84,21647.13
1678363200,21651.13,21651.13,21601.08,21601.19
1678366800,21603.25,21717.17,21565.98,21685.94
1678370400,21696.21,21806.84,21680.94,21715.13
1678374000,21720.31,21797.31,21640,21653.55
1678377600,21642.37,21659.88,21416.08,21515.17
1678381200,21483.43,21513.94,21414.97,21451.49
1678384800,21473.12,21473.12,20987.27,21035.13
1678388400,21000,21000,20789.69,20846.91
1678392000,20834.72,20841.6,20061,20107.15
1678395600,20149.48,20411.49,20139.36,20233.89
1678399200,20244.81,20449.67,20237.32,20362.98
1678402800,20352.26,20365.99,20298.22,20357.73
1678406400,20365.99,20368.46,20050,20137.9
1678410000,20110,20131.94,19800,20114.88
1678413600,20096.88,20128,20041.75,20041.75
1678417200,20041.89,20125.32,20000,20056.28
1678420800,20044.77,20045,19859,19862.81
1678424400,19873.1,20025.17,19873.1,19998.16
1678428000,19997.55,20023.43,19860.22,19873.06
1678431600,19871.46,20027.57,19800.2,19955.32
1678435200,19957.72,19957.72,19888.34,19952.78
1678438800,19949.65,19949.65,19834.32,19851.77
1678442400,19846.79,19909.73,19566.28,19615.26
1678446000,19629,19794.6,19582.41,19764.46
1678449600,19759.94,20011.24,19742.17,19965.4
1678453200,19946.7,20285.58,19897.47,20188.82
1678456800,20174.4,20174.4,19680.67,19827.45
1678460400,19849.85,20036.42,19799.79,20014.32
1678464000,20016.23,20300.5,19952.73,20038.79
1678467600,20025.59,20071.17,19841.11,19926.99
1678471200,19932.21,19996.35,19841.68,19841.68
1678474800,19865.65,20100,19865.65,20015.98
1678478400,20029.01,20073.67,19961.74,19975.43
1678482000,19976.11,20222.7,19875.56,20131.4
1678485600,20120,20329.19,20083.35,20270
1678489200,20299.49,20397.4,20242.5,20286.55
1678492800,20282.31,20553.84,20246.32,20466.63
1678496400,20466.62,21487.64,20407.61,20920.7
1678500000,20934.7,21156.93,20712.79,20859.99
1678503600,20858.93,22634.31,20690,22373.14
1678507200,22373.14,22949,21355.62,21519.01
1678510800,21532,22023.73,21519.01,21664.41
1678514400,21856.19,23951.49,21642.2,22309.7
1678518000,22406.81,26127.17,22000,22000
1678521600,21983.96,23176.54,21707.7,21798.7
1678525200,21890.4,22674.31,21738.92,22211
1678528800,22211,22600.46,22100,22100
1678532400,22144.7,22591.39,21897.3,22148.8
1678536000,22148.8,24440,21900,22480.35
1678539600,22480.35,23184.38,22110.01,22247.89
1678543200,22175,22298,22100.01,22113.38
1678546800,22110.82,22128.15,21950.54,21967.03
1678550400,21967.03,21992.39,21880,21880
1678554000,21880,21913.04,21488,21506.22
1678557600,21506.22,21749.2,21455.33,21496.83
1678561200,21498.04,21519.17,21416.8,21447.1
1678564800,21447.1,21472.5,20867.99,20907.7
1678568400,20900.1,21353.81,20867.99,21352.46
1678572000,21353.3,21560.87,21329,21438.68
1678575600,21444.45,21485.8,21189.96,21276.1
1678579200,21299.18,21356.9,21200.42,21283.94
1678582800,21282.69,21283.21,20941.22,20986.23
1678586400,20986.23,21052.5,20831.43,20938.29
1678590000,20938.3,21030.77,20891.9,20943.6
1678593600,20945.5,21189.7,20908.31,21082.62
1678597200,21132.94,21239.58,21075.63,21150.9
1678600800,21156.6,21570.4,21107.04,21509.64
1678604400,21509.62,21637.5,21481.7,21637
1678608000,21637,21674,21448.31,21557.03
1678611600,21557.03,21557.03,21466.66,21466.66
1678615200,21468.89,21500.09,21446.14,21456.34
1678618800,21455.15,21510.59,21359.92,21499.62
1678622400,21514,21568.6,21416,21461.18
1678626000,21466.96,21466.96,21350.72,21378.52
1678629600,21371.99,21500,21319.3,21400.33
1678633200,21416.63,21458.12,21380.61,21457.89
1678636800,21458.12,21520.69,21433.51,21498.02
1678640400,21498.02,21838.16,21400,21741.01
1678644000,21731.27,22440.82,21709.97,22038.83
1678647600,22082.75,22228.39,21749.9,21802.3
1678651200,21840.5,22218.1,21683.94,22175.75
1678654800,22072.02,22114.18,22005.67,22100.05
1678658400,22142.4,22649.02,22002.36,22139.3
1678662000,22107.96,22392.8,22029.09,22377.57
1678665600,22362.02,22905.64,22202.32,22793.74
1678669200,22785.51,22785.51,22575.94,22598.18
1678672800,22585.77,22622.55,22356.46,22421.5
1678676400,22405.73,22490.26,22358.62,22477.71
1678680000,22476.56,22702.9,22476.56,22635.1
1678683600,22627.82,22686.96,22619.14,22671.84
1678687200,22701.16,22701.16,22597.85,22645.75
1678690800,22681.69,22779.16,22616.98,22755.85
1678694400,22756.92,22930.17,22431.3,22474.99
1678698000,22450,22538.37,22125.81,22258.27
1678701600,22272.23,22513.49,22117.59,22449.87
1678705200,22441.8,22538.36,22339.46,22412.99
1678708800,22408.19,22411.54,22241.44,22347.98
1678712400,22370.98,22891.4,22361.7,22606.23
1678716000,22604.41,23730.17,22572.84,23663.72
1678719600,23677.29,24700,23675.09,24125.34
1678723200,24125,24318.72,23932.59,24108.93
1678726800,24074.91,24255.65,23955.1,24201.01
1678730400,24216.09,24383.01,24122.32,24361.34
1678734000,24370.64,24516.39,24239.02,24317.81
1678737600,24423,24700,24205.07,24231.81
1678741200,24288.58,24335.15,24204.11,24279.29
1678744800,24252.96,24451.29,24237.62,24316.64
1678748400,24310.08,24687.96,24095,24213.6
1678752000,24230.58,24345.41,24124.38,24298.06
1678755600,24298.05,24534.91,24287.7,24527
1678759200,24551.92,24618.8,24394.37,24407.03
1678762800,24398.91,24528.43,24352.43,24506.84
1678766400,24507.52,24577.91,24475,24577.91
1678770000,24576.07,24903.7,24382.5,24434.72
1678773600,24432.98,24554.89,24432.98,24494.47
1678777200,24517.61,24550.28,24323.05,24406.68
1678780800,24399.03,24431.41,24289,24372.76
1678784400,24372.89,24420.07,24290.66,24405.1
1678788000,24424.75,24760.4,24399.68,24737.98
1678791600,24732.1,24927.78,24622.91,24886.05
1678795200,24886.59,26138.13,24696.43,26015.86
1678798800,26000,26630.69,25759.38,25929.02
1678802400,25884.46,26209.47,25788.23,25962.14
1678806000,25930.23,26052.1,25891.3,26052.1
1678809600,26028.06,26102.26,25841.41,25982.07
1678813200,25982.8,25989.02,25713.72,25729.5
1678816800,25697.03,25697.03,24980,25059.28
1678820400,25077.9,25185.17,24323.11,25185.17
1678824000,25165.39,25273.67,24590.96,24659.64
1678827600,24682.29,24695.15,24100.36,24643.9
1678831200,24565.94,24856.16,24513.03,24812.5
1678834800,24805.13,24914.4,24679.35,24767.5
1678838400,24786.76,24789.28,24414.64,24789.28
1678842000,24801.22,25122.28,24777.95,25017.49
1678845600,25017.49,25051.94,24900,24966.29
1678849200,24966.29,24982.59,24810.13,24850.36
1678852800,24850.35,24941,24811.55,24932.55
1678856400,24957.75,24996.91,24844.14,24844.14
1678860000,24866.12,24960.18,24769.18,24916.1
1678863600,24913.19,25021.06,24849.19,25021.06
1678867200,25003.79,25027.74,24887.23,24889.51
1678870800,24885.97,24909.59,24634.3,24712.77
1678874400,24681.93,24750.76,24538.26,24657.08
1678878000,24622.91,24900.29,24403.65,24894.49
1678881600,24859.9,25241.24,24586.23,24934.47
1678885200,24957.49,25207.07,24859.77,24900.83
1678888800,24933.25,25059.5,24525.18,24775.54
1678892400,24789.28,24849.52,24482.21,24482.21
1678896000,24574.38,24574.38,24124.36,24177.99
1678899600,24186.34,24401.44,23977.48,24355.17
1678903200,24324.41,24527.32,24225.06,24472.28
1678906800,24487.45,24533.99,24268.04,24428.34
1678910400,24405.74,24500,24326.08,24420.52
1678914000,24422.51,24561.19,24404.82,24561.19
1678917600,24522.58,24715,24439.64,24476.95
1678921200,24460.05,24538.2,24369.12,24369.12
1678924800,24379.78,24455.63,24273.34,24310.6
1678928400,24334.5,24413.83,24242.13,24411.1
1678932000,24433.84,24505.14,24416.98,24473.45
1678935600,24436.72,24436.72,24336.71,24344.59
1678939200,24334.93,24394.4,24296.19,24340.5
1678942800,24352.86,24495.79,24327.79,24471.89
1678946400,24441.61,24670.16,24441.61,24644.39
1678950000,24643.3,24715,24624.96,24710.22
1678953600,24677.55,24733.97,24654.36,24668.21
1678957200,24664.7,24908.97,24465.31,24741.34
1678960800,24743.04,25110.19,24673.32,24972.32
1678964400,25011.1,25011.1,24844.14,24915.49
1678968000,24862.74,24975.86,24770.18,24792.08
1678971600,24776.05,24898.09,24636.2,24898.09
1678975200,24901.5,25054.44,24770.19,24927.34
1678978800,24918.33,24976.61,24834.57,24953.83
1678982400,24941.71,24941.71,24756.15,24828.21
1678986000,24799.06,24827.34,24683.77,24736.46
1678989600,24718.34,24864.04,24684.93,24864.04
1678993200,24886.59,25204.41,24886.59,25040
1678996800,24995.78,25016,24696.43,24696.43
1679000400,24777.49,25127.49,24777.49,24992.61
1679004000,25012.79,25020.13,24963.17,25020.13
1679007600,25061.3,25110.18,25007.8,25056.25
1679011200,25044.56,25145.19,24918.4,24974.43
1679014800,24998.3,25753.22,24977.17,25736.02
1679018400,25706.52,25942.92,25581.22,25640.26
1679022000,25691.04,25845.47,25656.19,25845.47
1679025600,25829.37,25916.53,25790.11,25801.3
1679029200,25808.73,25841.58,25755,25805.65
1679032800,25868.05,26248.97,25849.47,26194.4
1679036400,26178.23,26178.23,26008.53,26150.02
1679040000,26150,26257.33,26045.16,26056.44
1679043600,26096.88,26400.01,26077.08,26346.41
1679047200,26351.45,26882.34,26351.45,26807.1
1679050800,26786.75,27038.14,26666.75,27030.71
1679054400,26999.32,27015.46,26445.1,26702.23
1679058000,26723.26,26840.21,26457.79,26513.25
1679061600,26575.8,26670.57,26210.57,26332.68
1679065200,26330.23,26533.58,26288.04,26420.33
1679068800,26442.45,26587.14,26406.34,26468.62
1679072400,26448.01,26676.76,26448.01,26522.24
1679076000,26537.89,26637.37,26334.05,26637.37
1679079600,26640.37,26887.48,26640.37,26855.68
1679083200,26873.74,26902.6,26675.12,26808.11
1679086800,26824.35,27275.09,26815.58,27193.66
1679090400,27177.27,27822.88,27059.99,27603.58
1679094000,27604.86,27722,27333.33,27426.48
1679097600,27455.51,27687.5,27145.37,27678.36
1679101200,27652.52,27756.58,27322.99,27396.84
1679104800,27405.93,27518.72,27299.05,27338.22
1679108400,27359.32,27408.18,27259.34,27385.97
1679112000,27377.23,27454.15,27304.02,27395.95
1679115600,27393.57,27656.54,27344.43,27642.5
1679119200,27601.3,27669.22,27528.97,27544.11
1679122800,27553.24,27553.24,27374.52,27423.66
1679126400,27374.52,27380.82,27157.59,27298.81
1679130000,27251.15,27481.14,27229.65,27467.96
1679133600,27490.21,27539.33,27459.33,27539.33
1679137200,27530.87,27538.49,27397.23,27498.54
1679140800,27529.19,27669.31,27392.75,27579.14
1679144400,27572.38,27598.99,27457.08,27497.05
1679148000,27496.79,27674.32,27490.1,27611.3
1679151600,27608.8,27608.8,27160.24,27325.8
1679155200,27305.18,27503.18,26657.5,27417.91
1679158800,27418.78,27508.7,26965.44,27376.48
1679162400,27373.07,27424.23,27323.58,27401.82
1679166000,27371.47,27510.24,27356.39,27434.15
1679169600,27394.41,27503.18,27363.82,27430.11
1679173200,27410.64,27410.64,27251.72,27304.24
1679176800,27308.43,27318.85,26998.46,26998.46
1679180400,26965.44,27132.99,26917.93,26975.28
1679184000,26971.69,27158.92,26971.69,27158.92
1679187600,27173.87,27239.57,27120.88,27173.96
1679191200,27185.42,27237.99,27148.22,27148.22
1679194800,27192.37,27286.43,27174.83,27286.43
1679198400,27287.89,27338.03,27187.83,27225.78
1679202000,27215,27251.54,27139.01,27139.72
1679205600,27136.93,27147.41,26983.52,27020.88
1679209200,27024.55,27070.07,26869,27052.68
1679212800,27054.84,27152.66,26986.74,27105.48
1679216400,27059.77,27122.55,27006.31,27102.35
1679220000,27125.34,27156.95,27074.7,27147.35
1679223600,27144.11,27255.83,27032.92,27255.83
1679227200,27259.99,27428,27225.46,27330.84
1679230800,27342.17,27342.17,27218.84,27269.78
1679234400,27276.74,27441.57,27276.74,27408.87
1679238000,27441.45,27800,27423.92,27647.31
1679241600,27654.58,28249.37,27581.38,28018.37
1679245200,27990.21,28138.1,27831.09,27988.2
1679248800,27991,28365.14,27957.67,28365.14
1679252400,28379.8,28450,28264.68,28329.99
1679256000,28329.99,28437.03,27854.05,27998.89
1679259600,27995.57,28301.03,27990.82,28054.51
1679263200,28050.58,28288.57,27999.8,28205.93
1679266800,28157.44,28353.71,28000.02,28043.21
1679270400,28059.92,28115.58,27915.61,27918.91
1679274000,27919.61,27919.61,27697,27766.86
1679277600,27783.12,27810.95,27315.7,27503.18
1679281200,27503.18,27571.58,27218.13,27347.17
1679284800,27309.13,27533.53,27247.46,27533.53
1679288400,27544.62,27601.44,27465,27601.44
1679292000,27609.09,27781.37,27579.1,27753.61
1679295600,27733.2,28317.15,27730,28284.26
1679299200,28296.64,28500,28123.74,28395.45
1679302800,28393.56,28548.25,28118.68,28312.54
1679306400,28286.32,28343.23,28033.5,28202.72
1679310000,28198.35,28380.6,28168.94,28281.75
1679313600,28281.14,28338.74,28206.27,28324.6
1679317200,28304.75,28355.69,27828.54,27910.08
1679320800,27934.47,28184.04,27934.47,28139.85
1679324400,28147.96,28184.04,27759.09,27759.09
1679328000,27792.71,27839.8,27581.38,27671.53
1679331600,27615.55,27878.4,27598.18,27750.9
1679335200,27747.99,28127.56,27719.14,28077.24
1679338800,28086.58,28110.48,27789.8,27894.18
1679342400,27902.35,28131.39,27877.32,28120.01
1679346000,28104.35,28264.52,28049.15,28100.99
1679349600,28094.15,28131.39,27983.61,28077.95
1679353200,28088.52,28133.2,27722,27822.95
1679356800,27832.15,28009.53,27800.25,27958.98
1679360400,27941.75,28014.4,27843.65,27977.79
1679364000,27978.25,28018.92,27890.69,27890.7
1679367600,27886,27916.56,27851.05,27851.05
1679371200,27888.29,28066,27888.29,28026.06
1679374800,27980.78,28011.65,27866.65,27898.33
1679378400,27854.22,27854.23,27739.26,27745.47
1679382000,27757.64,27777.89,27419.16,27601.38
1679385600,27594.08,27752.76,27498.45,27722.93
1679389200,27727.7,28157.62,27699.45,27990.76
1679392800,28040.58,28258.75,28000.64,28062.99
1679396400,28096.24,28143.71,27990.96,28132.35
1679400000,28102.75,28320.22,28057.85,28295.26
1679403600,28295.3,28295.3,28007.85,28121.45
1679407200,28173.78,28173.78,27835.97,27967.77
1679410800,27987.77,28168.75,27987.77,28138.58
1679414400,28142.94,28501.59,28113.29,28486.55
1679418000,28462.8,28490.06,28084.24,28119.58
1679421600,28060.1,28236.32,28053.66,28218.75
1679425200,28217.27,28367.24,28204.39,28258.07
1679428800,28234.65,28271.32,28139.55,28173.85
1679432400,28164.09,28168.97,28041.43,28101.54
1679436000,28101.88,28140,28033.11,28118.72
1679439600,28108.45,28290.16,28097.03,28225.8
1679443200,28195.59,28206.53,28069.67,28108.1
1679446800,28106.21,28181.2,28074.59,28173.49
1679450400,28177.99,28216.23,28152.61,28152.61
1679454000,28140.76,28343.97,28125.71,28264.11
1679457600,28254.07,28285.53,28115.71,28285.53
1679461200,28276.95,28343.97,28269.32,28303.03
1679464800,28281.75,28309.87,28252.95,28284.62
1679468400,28309.42,28311.58,28140.45,28162.49
1679472000,28165.62,28279.95,28152.24,28158.92
1679475600,28143.58,28203.41,28099.42,28180.24
1679479200,28190.65,28235.12,28139.99,28233.38
1679482800,28230.91,28250.7,28194.17,28197.71
1679486400,28201.5,28325,28196.99,28325
1679490000,28277.55,28453.39,28180.15,28398.66
1679493600,28373.89,28800,28373.89,28607.08
1679497200,28649.26,28800,28496.33,28660.87
1679500800,28620.82,28760.15,28605.72,28710.31
1679504400,28720.43,28721.23,28372.5,28601.19
1679508000,28601.19,28975.45,27875.01,28041.99
1679511600,28061.41,28061.41,26745.49,26753.04
1679515200,26759.27,27425.98,26702.45,27381.47
1679518800,27385.18,27497.79,27169.21,27209.08
1679522400,27169.3,27295.94,27087.51,27295.94
1679526000,27274.36,27404.37,27274.04,27356.36
1679529600,27329.3,27482.39,27280.1,27385.35
1679533200,27384.15,27395.68,27210.15,27262.92
1679536800,27223.29,27416.49,27223.29,27402.67
1679540400,27420.48,27470.89,27383.51,27470.89
1679544000,27432.4,27498.56,27357.1,27357.1
1679547600,27379.68,27814.85,27379.68,27720.67
1679551200,27722.82,27766.53,27664.56,27720.35
1679554800,27738.67,27745.67,27664.56,27677.49
1679558400,27711.65,27840.3,27667,27713.96
1679562000,27692.53,27737.09,27678.97,27726.04
1679565600,27717.65,27763.76,27697.4,27719.05
1679569200,27719.04,27719.04,27560.07,27669.31
1679572800,27668.25,27726.65,27581.38,27581.38
1679576400,27579.54,27581.69,27377.71,27404.63
1679580000,27402.8,28136.8,27397.14,28131.02
1679583600,28100.01,28780.92,28003.59,28643.8
1679587200,28688.11,28702.12,28449.25,28543.86
1679590800,28521.99,28558.07,28220.01,28356.17
1679594400,28324.76,28386.68,27891.41,27950.63
1679598000,27960.56,28472.29,27851.6,28429.3
1679601600,28378.68,28378.68,28168.94,28261.31
1679605200,28286.97,28307.8,28051.37,28231.99
1679608800,28232,28310.63,28145.84,28271.02
1679612400,28275.05,28472.29,28265.39,28354.79
1679616000,28349.89,28407.5,28253.89,28253.89
1679619600,28254.08,28368.04,28211.38,28311.22
1679623200,28305.79,28361.17,28200,28235.96
1679626800,28250.9,28273.38,28227.78,28257.32
1679630400,28272.96,28291.14,28168.95,28168.95
1679634000,28209.77,28343.97,28206.46,28319.58
1679637600,28331.25,28358.63,28283.21,28292.49
1679641200,28294.41,28351.88,28212.22,28339.19
1679644800,28321.42,28321.85,28000,28076.85
1679648400,28130.79,28210.89,28049.83,28087.1
1679652000,28078.49,28078.49,28011.72,28041.34
1679655600,28041.4,28130.09,27496.49,27649.84
1679659200,27647.4,28149.16,27625.36,28030.45
1679662800,27998.28,28026,27719.14,28001
1679666400,27954.82,28274.52,27900.01,28040.45
1679670000,28049.24,28097.11,27906.11,28052.51
1679673600,28051.51,28051.51,27837.8,27863.05
1679677200,27892.69,27913.77,27595.19,27608.48
1679680800,27674.23,27807.64,27601.07,27763.19
1679684400,27743.96,27900,27743.96,27857.16
1679688000,27870.88,27870.88,27562.94,27636.7
1679691600,27608.61,27608.61,27086.64,27376
1679695200,27376,27456.77,27323.24,27376.74
1679698800,27330,27546.1,27329.99,27497.12
1679702400,27503.87,27620,27454.4,27601.63
1679706000,27595.97,27595.97,27491.7,27525.24
1679709600,27509.27,27651.85,27509.27,27636.22
1679713200,27625.46,27648.67,27614.85,27614.85
1679716800,27638.58,27638.58,27538.81,27568.4
1679720400,27562.6,27564.34,27418.73,27418.73
1679724000,27495.46,27557.09,27468.04,27541.04
1679727600,27537.83,27586.12,27527.86,27561.52
1679731200,27497.37,27517.17,27406.2,27472.67
1679734800,27455.22,27506.73,27374.52,27506.73
1679738400,27516.57,27546.23,27434.66,27506.51
1679742000,27505.13,27528.25,27472.78,27475.07
1679745600,27492.44,27511.64,27423.17,27459.22
1679749200,27460.61,27604.1,27390.64,27593.52
1679752800,27605.7,27660.72,27553.59,27553.59
1679756400,27528.58,27793.88,27528.58,27736.75
1679760000,27684.96,27730.01,27624.5,27660.69
1679763600,27662.24,27674.99,27450.22,27521.7
1679767200,27499.71,27551.01,27492.51,27526.94
1679770800,27450.44,27453.59,27208.92,27223.58
1679774400,27210,27439.02,27200.01,27376.01
1679778000,27422.47,27458.18,27411.41,27433.21
1679781600,27444.95,27544.18,27444.95,27475.01
1679785200,27452.88,27505.71,27442.42,27491.03
1679788800,27491,27631.36,27459.12,27631.36
1679792400,27585.2,27662.34,27568.95,27625.05
1679796000,27621.54,27636.58,27581.02,27611.61
1679799600,27611.61,27628.16,27539.41,27539.41
1679803200,27524.05,27552.03,27502.21,27519.99
1679806800,27533.75,27572.52,27506.92,27558.56
1679810400,27553.19,27559.09,27513.36,27513.36
1679814000,27522.09,27540.04,27515.76,27520.26
1679817600,27540.92,27764.21,27525.68,27704.61
1679821200,27688.04,27725.37,27667.39,27689.55
1679824800,27700,27736.73,27684.55,27707.85
1679828400,27708.64,27912.91,27690.34,27912.91
1679832000,27912.91,27986.22,27867.72,27929.72
1679835600,27952.19,28197.93,27927.29,28178.55
1679839200,28178.56,28181.38,27747.99,27770.36
1679842800,27806.13,27877.49,27768.4,27874.71
1679846400,27816.65,27878.4,27706.24,27706.24
1679850000,27739.57,27870.02,27739.57,27837.89
1679853600,27878.4,27932.55,27818,27834.75
1679857200,27844.83,27891.15,27824.56,27859.19
1679860800,27853.53,27907.87,27725.75,27809.54
1679864400,27814.09,27845.93,27807.24,27821.73
1679868000,27842.07,28058,27842.07,28048.61
1679871600,28085.75,28167.57,27999.8,28002.88
1679875200,28000.62,28042.17,27964.33,28042.17
1679878800,27969.75,27969.75,27850.98,27868.29
1679882400,27844.27,27893.71,27843.65,27881.71
1679886000,27913.11,27929.8,27865.24,27929.8
1679889600,27926.89,27954.01,27915.39,27938.29
1679893200,27927.89,27927.89,27725.49,27725.49
1679896800,27719.14,27816.65,27713.64,27816.65
1679900400,27835.47,27863.51,27810.99,27810.99
1679904000,27814.07,27870.02,27804.99,27866.53
1679907600,27850.5,27997.2,27850.5,27966.48
1679911200,27952.3,27954.41,27886.67,27923.99
1679914800,27932.87,27996.91,27883.03,27885.96
1679918400,27898.05,27942.37,27735.11,27735.11
1679922000,27763.45,27840.06,27700,27706.24
1679925600,27719.89,27731.04,27000,27000
1679929200,27000,27024.08,26562.47,26955.13
1679932800,26955,27325,26933,27140.34
1679936400,27141.9,27207.76,26975.34,26992.22
1679940000,26975.24,27165.73,26975.24,27110.84
1679943600,27080.01,27141.61,26983.71,26983.71
1679947200,26983.71,27052.24,26924.87,27047.76
1679950800,27030.03,27182.65,27019.56,27141.47
1679954400,27181.99,27226.64,27103.25,27177.94
1679958000,27089.4,27179.51,27087.51,27173.21
1679961600,27139.01,27145.19,27000,27000
1679965200,27000,27149,26882.95,27059.78
1679968800,27076.55,27081.44,27019.33,27019.33
1679972400,27053.27,27053.27,26983.71,26983.71
1679976000,26965.44,26986.16,26934.8,26934.8
1679979600,26999.19,26999.19,26884.5,26953.17
1679983200,27009.97,27126.21,27009.97,27081.65
1679986800,27081.65,27084.52,27030,27030
1679990400,26965.45,27034.13,26956.91,27034.13
1679994000,27024.65,27030.55,26880.93,26921.53
1679997600,26916.95,26920.6,26682.71,26752.69
1680001200,26736,27141.46,26736,27060.29
1680004800,27119.38,27173.87,26897.88,26986.8
1680008400,26982.53,27004.94,26863.05,26878.02
1680012000,26879,27014.69,26865.07,26948.45
1680015600,26979.03,27054.39,26939.5,26963.12
1680019200,26924.87,26928.6,26864.92,26884
1680022800,26881.49,26908.97,26778.69,26871.5
1680026400,26870.35,27379.23,26845.81,27379.23
1680030000,27379.23,27527.5,27176.42,27419.43
1680033600,27432.68,27467.21,27267.64,27267.64
1680037200,27310.63,27325.27,27110.34,27193.38
1680040800,27179.37,27216.24,27165.76,27216.24
1680044400,27234.64,27306.22,27234.64,27268.81
1680048000,27277.98,27329.03,27277.98,27296.03
1680051600,27303.95,27461.79,27302.99,27318.46
1680055200,27325.69,27504.84,27323.98,27419.22
1680058800,27422.97,27433.54,27381.85,27392.92
1680062400,27392.92,27611.74,27392.92,27561.09
1680066000,27568.58,27651.84,27551.06,27551.43
1680069600,27551.03,28122.72,27520.84,28056.07
1680073200,28036.57,28178.07,27993.47,28085.94
1680076800,28103.05,28623,28086.26,28505.49
1680080400,28514,28538.67,28272.63,28272.63
1680084000,28325.44,28409.25,28263.42,28387
1680087600,28387,28387,28285.21,28362.67
1680091200,28366.18,28460.19,28273.88,28460.19
1680094800,28449.84,28471.48,28332.91,28414.76
1680098400,28410.94,28580.64,28286.74,28286.74
