time,open,high,low,close
1688140800,1850.45,1865.69,1848.96,1865.69
1688142600,1863.1,1904.59,1862.46,1895.57
1688144400,1897.95,1937.5,1897.34,1925.82
1688146200,1925.82,1946.95,1919.73,1931.56
1688148000,1932.13,1941.67,1922.98,1927.36
1688149800,1927.93,1929.63,1915.24,1923.17
1688151600,1925.48,1927.36,1920.94,1923.74
1688153400,1924.64,1929.65,1917.24,1928.76
1688155200,1928.7,1932.13,1921.95,1928.9
1688157000,1929.67,1931.89,1924.43,1928.49
1688158800,1928.4,1932.13,1919.59,1930.03
1688160600,1931.56,1933.07,1927.96,1928.8
1688162400,1930.5,1936.29,1928.8,1933.52
1688164200,1933.04,1941.77,1933.01,1935.61
1688166000,1935.47,1937.17,1930.7,1937.15
1688167800,1937.16,1942.08,1932.16,1934.36
1688169600,1934.36,1938.75,1931.35,1938.7
1688171400,1939.96,1943.44,1934.43,1934.43
1688173200,1936.78,1936.91,1925.6,1929.83
1688175000,1929.96,1930.74,1927.37,1930.6
1688176800,1930.63,1930.74,1923.85,1927.36
1688178600,1927.36,1929,1920.95,1923.1
1688180400,1923.14,1923.24,1918.95,1921.26
1688182200,1921.25,1921.56,1918.02,1921.44
1688184000,1919.03,1921.64,1912.45,1914.36
1688185800,1911.96,1917.07,1910.65,1916.79
1688187600,1916.96,1919.4,1913.99,1918.63
1688189400,1918.37,1919.24,1915.47,1917
1688191200,1917.43,1920.78,1917.43,1919.57
1688193000,1917.56,1921.64,1914.83,1921.57
1688194800,1921.57,1921.57,1914.54,1916.16
1688196600,1917.48,1920.2,1913.32,1917.7
1688198400,1920.35,1920.95,1915.75,1918.8
1688200200,1918.74,1920.05,1913.32,1915.78
1688202000,1915.92,1919.19,1913.17,1919.19
1688203800,1918.88,1920.15,1915.46,1915.58
1688205600,1917.55,1925.32,1915.42,1923.16
1688207400,1923.16,1925.15,1917.24,1919.52
1688209200,1919.72,1925.24,1919.72,1923.5
1688211000,1922.93,1925.93,1920.39,1924.03
1688212800,1924.37,1927.92,1921.77,1925.82
1688214600,1925.39,1927.92,1922.24,1925.04
1688216400,1924.67,1928.64,1922.88,1924.78
1688218200,1923.16,1927.59,1921.77,1924.1
1688220000,1924.06,1925.02,1921.78,1922.02
1688221800,1924.56,1925.49,1922.67,1922.67
1688223600,1923,1924.52,1918.96,1920.38
1688225400,1923.07,1923.64,1920.58,1923.64
1688227200,1923.7,1923.7,1919.21,1921.36
1688229000,1921.28,1921.28,1917.57,1920.16
1688230800,1920.16,1921.25,1917.57,1920.34
1688232600,1920.35,1921.75,1917.56,1920.18
1688234400,1920.19,1921.61,1918.43,1920.92
1688236200,1921.17,1921.76,1921.15,1921.76
1688238000,1921.75,1925.23,1921.75,1924.12
1688239800,1922.17,1924.13,1921.17,1922.02
1688241600,1924.08,1925.11,1921.8,1924.15
1688243400,1923.01,1924.96,1921.99,1924.54
1688245200,1924.54,1924.54,1922.27,1924.53
1688247000,1924.52,1925.36,1921.28,1923.16
1688248800,1922.24,1925.96,1922.23,1924.08
1688250600,1924.08,1925.9,1921.47,1922.44
1688252400,1922.43,1924.28,1921.17,1924.28
1688254200,1924.37,1924.99,1922.05,1923.17
1688256000,1924.98,1925.76,1920,1924.59
1688257800,1923.99,1926.63,1919.54,1921.51
1688259600,1922.05,1923.16,1920.36,1923
1688261400,1922.43,1922.84,1917.61,1919.84
1688263200,1920.22,1920.35,1912.83,1918.24
1688265000,1918.24,1923.06,1916.99,1918.07
1688266800,1919.82,1919.82,1914.18,1918.63
1688268600,1918.59,1918.59,1911.89,1913.77
1688270400,1913.98,1916.14,1911.39,1915.84
1688272200,1915.9,1916.24,1910.66,1913.86
1688274000,1913.99,1915.4,1910.08,1913.72
1688275800,1913.72,1915.39,1912.3,1913.37
1688277600,1913.36,1915.4,1912.3,1915.4
1688279400,1916,1916.16,1911.9,1913.98
1688281200,1914.27,1914.57,1910.69,1913.32
1688283000,1913.36,1915.4,1911.97,1913.94
1688284800,1913.96,1916.87,1912.3,1915.09
1688286600,1914.83,1916.09,1911.92,1911.92
1688288400,1913.17,1916.2,1911.29,1916.2
1688290200,1916.22,1918.61,1915.59,1917.82
1688292000,1916.2,1918.96,1915.76,1918.49
1688293800,1916.41,1917.42,1914.78,1915.24
1688295600,1917.35,1917.48,1915.44,1915.85
1688297400,1915.63,1921.65,1915.63,1918.25
1688299200,1918.29,1920.34,1917.13,1919.46
1688301000,1919.46,1919.49,1916.73,1918.34
1688302800,1916.46,1918.29,1914.77,1914.77
1688304600,1914.77,1917.39,1914.28,1917.01
1688306400,1915.86,1918.89,1914.68,1916.77
1688308200,1916.65,1926.58,1916.32,1924.8
1688310000,1924.95,1927.96,1890.19,1912.02
1688311800,1912.12,1921.65,1908.24,1918.74
1688313600,1918.74,1922.85,1916.17,1918.52
1688315400,1918.44,1920.88,1916.17,1918.08
1688317200,1916.18,1918.24,1910.03,1914.75
1688319000,1913.09,1915.35,1905.66,1906.59
1688320800,1907.77,1911.24,1902.77,1908.41
1688322600,1907.27,1911.23,1905.58,1910.43
1688324400,1911.23,1913.32,1910.86,1913.21
1688326200,1913.21,1913.87,1911.04,1912.47
1688328000,1913.87,1915.33,1911.96,1913.14
1688329800,1912.59,1919.09,1911.97,1918.52
1688331600,1916.82,1924.56,1916.82,1921.78
1688333400,1921.87,1924.35,1920.38,1921.89
1688335200,1922.6,1952.11,1920.42,1948.41
1688337000,1951,1958.38,1915.4,1942.3
1688338800,1942.38,1942.76,1933.31,1936.04
1688340600,1936.41,1939.01,1931.63,1936.43
1688342400,1936.43,1942.98,1935.76,1939.06
1688344200,1938.92,1939.96,1934.49,1934.54
1688346000,1936.06,1942.38,1934.53,1942.34
1688347800,1941.3,1949.47,1941.3,1944.12
1688349600,1945.56,1952.22,1945.56,1948.92
1688351400,1948.93,1952.22,1946.99,1950.76
1688353200,1951.12,1951.12,1946.95,1948.85
1688355000,1948.86,1950.85,1947.67,1950.45
1688356800,1950.59,1951.06,1942.79,1947.09
1688358600,1947.28,1951.86,1945.95,1949.01
1688360400,1949,1950.37,1946.5,1949.75
1688362200,1949.75,1950.5,1943.82,1946.35
1688364000,1946.34,1947.29,1943.54,1945.54
1688365800,1945.43,1948.53,1944.1,1946.13
1688367600,1947.54,1964.23,1945.57,1957.64
1688369400,1959.56,1972.54,1953.5,1967.6
1688371200,1967.6,1975,1961.75,1961.75
1688373000,1962.69,1963.89,1959.62,1960.64
1688374800,1961.18,1963.88,1958.67,1960.99
1688376600,1961.19,1963.02,1956.07,1957.46
1688378400,1957.4,1960.13,1955.07,1958
1688380200,1958.16,1963.56,1958.08,1963.52
1688382000,1963.48,1967.06,1961.13,1964.78
1688383800,1964.33,1964.34,1960.63,1961.51
1688385600,1962,1963.07,1954.67,1961.85
1688387400,1959.76,1966.02,1959.28,1964.87
1688389200,1965.15,1968.69,1963.77,1965.87
1688391000,1964.1,1970.98,1961.02,1962
1688392800,1963.45,1967.18,1960,1960
1688394600,1960.95,1964.4,1956.93,1958.81
1688396400,1960.96,1970.94,1960.96,1967.36
1688398200,1967.35,1974.99,1966.49,1968.81
1688400000,1967.52,1970.28,1954.5,1962.66
1688401800,1962.66,1964.45,1955.37,1964.45
1688403600,1964.85,1965.74,1959.62,1964.45
1688405400,1962.9,1965.31,1961.85,1965.31
1688407200,1964.57,1965.67,1959.51,1960.91
1688409000,1960.8,1972.74,1959.64,1972.16
1688410800,1970.76,1974.83,1963.39,1974.83
1688412600,1972.81,1974.99,1967.45,1967.45
1688414400,1969.11,1969.11,1957.75,1963.23
1688416200,1963.23,1963.59,1956.97,1960.08
1688418000,1960.07,1960.07,1951.05,1954.98
1688419800,1954.07,1958.4,1953.96,1955.71
1688421600,1956.62,1958.22,1952.12,1957.94
1688423400,1958.16,1958.63,1954,1956.38
1688425200,1954.66,1956.38,1951.27,1952.57
1688427000,1954.38,1956.38,1953.22,1955.5
1688428800,1956.36,1956.39,1952.54,1955.35
1688430600,1955.15,1957.26,1951.39,1952.58
1688432400,1953.07,1958.46,1951,1956.76
1688434200,1956.76,1958.24,1951.6,1952.73
1688436000,1952.82,1956.73,1952.81,1955.49
1688437800,1955.48,1955.99,1953.97,1955.98
1688439600,1955.99,1961.69,1954.32,1960.01
1688441400,1960.02,1966,1960.02,1963.03
1688443200,1964,1964.37,1955.37,1958.94
1688445000,1959.1,1959.1,1950,1953.3
1688446800,1953.96,1955.36,1951.93,1954.29
1688448600,1954.45,1955.25,1951.6,1953.73
1688450400,1952.56,1957.27,1948.3,1956.99
1688452200,1956.99,1956.99,1951.65,1953.63
1688454000,1953.95,1955.39,1951.74,1953.75
1688455800,1954.59,1954.59,1949.76,1950.24
1688457600,1950.08,1951.7,1949.3,1950.66
1688459400,1951.85,1952.55,1949.76,1950.49
1688461200,1950.14,1954.04,1947.42,1953.3
1688463000,1953.32,1953.96,1951.13,1953.26
1688464800,1954.38,1957.23,1953.83,1955.92
1688466600,1955.78,1959.62,1953.03,1957.69
1688468400,1958.03,1958.99,1956.56,1958.99
1688470200,1958.99,1961.49,1958.32,1960.96
1688472000,1959.59,1961.64,1956.79,1957.87
1688473800,1957.86,1958.77,1954.78,1956.9
1688475600,1958.28,1958.87,1955.42,1957.36
1688477400,1957.39,1958.63,1953.66,1956.21
1688479200,1956.23,1959.69,1956.13,1957.86
1688481000,1957.99,1959.56,1955.33,1956.68
1688482800,1955.03,1959.55,1951.89,1953.39
1688484600,1953.33,1956.28,1951.06,1954.1
1688486400,1953.2,1965,1953.19,1960.96
1688488200,1961.72,1963.89,1951.6,1954.37
1688490000,1956.26,1956.4,1951.9,1953.17
1688491800,1953.96,1954.41,1947.8,1949.76
1688493600,1949.07,1952.38,1945.73,1951.53
1688495400,1952.56,1953.18,1948.53,1949.73
1688497200,1949.86,1950.34,1939.49,1939.97
1688499000,1939.49,1939.96,1932,1936.48
1688500800,1934.42,1940.06,1932.14,1938.66
1688502600,1938.72,1941.82,1938.54,1940.94
1688504400,1942.37,1942.38,1940.52,1940.96
1688506200,1941.89,1942.64,1939.22,1942.64
1688508000,1941.91,1941.91,1939.45,1940.2
1688509800,1940.31,1941.98,1938.45,1941.98
1688511600,1941.98,1942.05,1936.41,1939.9
1688513400,1939.74,1940.45,1937.16,1937.26
1688515200,1937.67,1942.05,1936.33,1941.15
1688517000,1941.11,1941.28,1934.98,1936.88
1688518800,1935.18,1942.05,1934.81,1941.84
1688520600,1941.84,1942.38,1938.59,1938.93
1688522400,1939.35,1942.17,1938.45,1942.09
1688524200,1942.06,1942.19,1940,1941.67
1688526000,1941.14,1942.5,1938.72,1940.49
1688527800,1940.71,1941.35,1939.11,1939.8
1688529600,1941.33,1942.08,1937.5,1938.83
1688531400,1938.86,1938.86,1935.85,1935.85
1688533200,1936.28,1939.22,1935.72,1937.28
1688535000,1937.98,1937.98,1932,1934.19
1688536800,1934.15,1935.96,1933.28,1934.36
1688538600,1933.36,1936.76,1933.36,1936.76
1688540400,1937.16,1937.96,1936.14,1937.71
1688542200,1936.65,1937.84,1935.23,1936.32
1688544000,1936.58,1936.58,1919.04,1929.78
1688545800,1929.78,1934.62,1928.75,1930.16
1688547600,1930.17,1930.81,1925.83,1926.09
1688549400,1926.05,1927.72,1921.77,1922.66
1688551200,1922.65,1925.81,1919.64,1923.68
1688553000,1923.16,1923.47,1906.06,1910.22
1688554800,1908.72,1917.12,1908.27,1915.11
1688556600,1914.89,1916.37,1908.65,1908.82
1688558400,1908.78,1913.36,1904.96,1910
1688560200,1910.8,1913.04,1897.44,1902.91
1688562000,1902.82,1903.56,1895.62,1898.44
1688563800,1896.77,1905.01,1895.27,1903.41
1688565600,1902.91,1909.16,1902.91,1906.4
1688567400,1906.47,1911.14,1906.47,1910.01
1688569200,1910.05,1910.05,1902.99,1905.48
1688571000,1905.48,1905.48,1896.56,1903.63
1688572800,1903.64,1909.16,1901.83,1908.09
1688574600,1909.16,1909.99,1905.5,1909.93
1688576400,1908.33,1917.08,1907.81,1917.08
1688578200,1914.96,1915,1910.35,1913.31
1688580000,1911.79,1917.79,1909.16,1910.26
1688581800,1910.17,1911.24,1907.34,1910.36
1688583600,1910.35,1912.81,1907.78,1911.05
1688585400,1910,1911.69,1907.12,1909.04
1688587200,1908.92,1910.55,1904.96,1910.55
1688589000,1909.12,1911.94,1909.12,1909.57
1688590800,1911.06,1914.11,1907.75,1912.37
1688592600,1912.41,1912.6,1907.76,1911.22
1688594400,1911.24,1915.5,1909.54,1910.8
1688596200,1910.56,1910.56,1907,1908.94
1688598000,1909.16,1914.73,1906.02,1912.59
1688599800,1912.6,1915,1911.24,1911.72
1688601600,1911.58,1913.22,1907.8,1911.7
1688603400,1911.7,1913.24,1901.62,1905.13
1688605200,1905.75,1906.36,1900.02,1904.27
1688607000,1904.28,1908.35,1903.74,1908.35
1688608800,1907.5,1914.99,1907.5,1911.24
1688610600,1911.26,1914.66,1909.75,1911.96
1688612400,1911.31,1914.96,1911.31,1912.32
1688614200,1912.85,1914.99,1912.85,1914.66
1688616000,1914.76,1916.87,1913.21,1914.77
1688617800,1915.33,1915.81,1910.7,1910.7
1688619600,1912.07,1913.32,1910.56,1913.32
1688621400,1913.32,1923.16,1912.82,1918.99
1688623200,1921.61,1923.72,1919.57,1923.72
1688625000,1923.51,1926.39,1920.63,1923.74
1688626800,1924.59,1926.93,1922.08,1925.81
1688628600,1925.54,1930.05,1924.56,1926.08
1688630400,1926.08,1929.32,1924.65,1926.55
1688632200,1926.55,1949,1925.34,1949
1688634000,1949,1953.96,1941.67,1949.4
1688635800,1949.06,1949.76,1938.56,1941.36
1688637600,1942.73,1944.65,1937.42,1937.42
1688639400,1939.39,1945.35,1937.26,1943.52
1688641200,1944.98,1945.49,1938.12,1938.65
1688643000,1940.48,1940.48,1911.55,1918.5
1688644800,1918.3,1918.73,1903.54,1906.01
1688646600,1905.95,1906.36,1891.67,1903.54
1688648400,1903.35,1906.95,1899.38,1904.8
1688650200,1904.74,1904.92,1887.82,1891.06
1688652000,1889.75,1897.64,1869.91,1871.4
1688653800,1871.36,1880.99,1865.81,1880.33
1688655600,1879.19,1885.02,1874.27,1882.86
1688657400,1881.38,1892.49,1881,1888.62
1688659200,1888.62,1889.56,1884.7,1884.7
1688661000,1884.46,1887.45,1878.92,1886.73
1688662800,1886.59,1890.09,1884.35,1884.35
1688664600,1883.96,1886.76,1882.97,1886.31
1688666400,1887.79,1891.66,1885.94,1887.02
1688668200,1889.11,1894.68,1885.65,1892.93
1688670000,1892.47,1893.75,1887.26,1890.74
1688671800,1889.77,1891.25,1884.53,1886.66
1688673600,1886.55,1888.16,1880.36,1883.79
1688675400,1883.75,1884.51,1879.85,1882.96
1688677200,1883.03,1887.96,1876.29,1881.15
1688679000,1878.59,1881.12,1872.76,1875.56
1688680800,1876.21,1876.22,1872.17,1875.48
1688682600,1875.56,1876.1,1864.4,1868.56
1688684400,1869.88,1869.88,1850.31,1860
1688686200,1860,1861.1,1847.22,1848.77
1688688000,1846.9,1849.49,1834.34,1840.93
1688689800,1840.93,1850.57,1838.6,1847.47
1688691600,1847.32,1851.2,1843.9,1846.16
1688693400,1847.12,1855.71,1847.12,1855.7
1688695200,1853.38,1855.7,1851.88,1851.95
1688697000,1854.56,1856.99,1853.23,1855.67
1688698800,1853.75,1859.79,1853.69,1858
1688700600,1858,1859.97,1854.9,1857.36
1688702400,1858.67,1858.77,1854.46,1854.63
1688704200,1854.63,1857.17,1853.14,1854.37
1688706000,1854.06,1861.56,1852.94,1861.1
1688707800,1861.02,1863.14,1858.55,1859.67
1688709600,1858.93,1859.61,1854.39,1855.4
1688711400,1854.29,1858.5,1854,1854.63
1688713200,1854.77,1858.54,1854.62,1854.62
1688715000,1854.63,1859.2,1853.16,1855.96
1688716800,1857.35,1861.55,1853.67,1855.96
1688718600,1858.76,1860.15,1856.07,1856.07
1688720400,1855.96,1861.55,1855.12,1859.32
1688722200,1861.55,1865.46,1860,1860
1688724000,1861.56,1861.56,1859.4,1859.4
1688725800,1859.58,1862.96,1859.57,1862.96
1688727600,1863.08,1864.92,1861.73,1864.12
1688729400,1864.33,1864.36,1860.32,1861.44
1688731200,1861.24,1863.82,1853.16,1855
1688733000,1855.96,1872.17,1852.07,1861.57
1688734800,1861.76,1867.14,1860.19,1866.08
1688736600,1867.16,1873.6,1864.42,1873.58
1688738400,1873.57,1877.29,1866.14,1872.13
1688740200,1870.14,1874.21,1868.12,1874.21
1688742000,1873.06,1874.99,1870.15,1871.41
1688743800,1871.41,1874.21,1868.7,1872.76
1688745600,1872.76,1875.03,1869.96,1871.21
1688747400,1870.87,1874.07,1870.19,1872.76
1688749200,1872.76,1873.45,1868.64,1871.34
1688751000,1869.82,1869.91,1864.84,1867.16
1688752800,1866.27,1868.03,1864.11,1864.95
1688754600,1866.73,1866.73,1857.36,1858.78
1688756400,1860.93,1863.38,1858.03,1862.36
1688758200,1862.56,1864.82,1862.05,1864.07
1688760000,1864.35,1866.22,1863.17,1863.55
1688761800,1864.82,1867.09,1862.85,1866.33
1688763600,1866.58,1872.53,1865.61,1870.83
1688765400,1870.85,1872.32,1867.47,1868.6
1688767200,1870.01,1870.85,1867.66,1867.67
1688769000,1868.59,1869.91,1866.08,1867
1688770800,1866.99,1870.01,1866.26,1869.33
1688772600,1869.35,1871.68,1867.46,1871.68
1688774400,1870.85,1871.61,1868.56,1869.58
1688776200,1869.35,1871.69,1868.1,1870.85
1688778000,1871.36,1872.84,1868.32,1872.2
1688779800,1871.61,1872.38,1866.37,1869.3
1688781600,1869.21,1871.66,1866.08,1869.35
1688783400,1870.03,1870.85,1866.55,1870.83
1688785200,1869.35,1870.77,1864.08,1865.74
1688787000,1865.75,1865.75,1862.42,1864.92
1688788800,1864.85,1864.85,1860.77,1860.78
1688790600,1862.24,1862.87,1859.61,1861.44
1688792400,1861.56,1861.87,1857.39,1860.15
1688794200,1860.15,1863.56,1859.2,1863.56
1688796000,1863.53,1863.53,1856.32,1858.76
1688797800,1858.67,1858.72,1855.83,1858.15
1688799600,1858.06,1860.48,1856.42,1860.24
1688801400,1860.14,1862.59,1859.97,1862.59
1688803200,1862.59,1867.05,1861.95,1864.74
1688805000,1863.91,1866.58,1863.68,1866.45
1688806800,1865.55,1867.59,1862.83,1862.83
1688808600,1864.36,1865.93,1861.75,1862.83
1688810400,1864.05,1865.62,1862.51,1862.55
1688812200,1863.93,1864.32,1862.03,1863.78
1688814000,1863.76,1863.76,1858.33,1859.99
1688815800,1859.99,1860,1857.54,1859.99
1688817600,1859.93,1860,1856.52,1859.84
1688819400,1859.84,1860.14,1856.32,1858.16
1688821200,1858.14,1861,1857.54,1861
1688823000,1861.01,1861.37,1858.89,1859.04
1688824800,1860.52,1861.99,1858.02,1861.13
1688826600,1861.19,1861.49,1859.3,1861.49
1688828400,1860.39,1862.23,1859.34,1862.01
1688830200,1862.01,1862.56,1859.22,1860.42
1688832000,1860.31,1862.8,1859.75,1860.42
1688833800,1860.42,1865.35,1860.16,1862.66
1688835600,1863.55,1863.96,1860.57,1861.42
1688837400,1861.5,1864.04,1861.5,1861.57
1688839200,1862.76,1862.76,1857.56,1858.57
1688841000,1858.69,1861.27,1857.8,1859.57
1688842800,1859.53,1859.54,1844.83,1850.1
1688844600,1850.04,1850.04,1846.22,1847.28
1688846400,1847.33,1847.82,1842.76,1847.03
1688848200,1846.69,1848.74,1843.78,1848.74
1688850000,1848.74,1851.84,1845.79,1851.27
1688851800,1852.26,1855.78,1851.12,1854.77
1688853600,1854.77,1858.16,1854.57,1857.24
1688855400,1857.6,1861.46,1856.03,1861.46
1688857200,1860.12,1864.52,1860.12,1864.52
1688859000,1862.98,1865.76,1861.68,1863.72
1688860800,1863.78,1865,1862.02,1862.82
1688862600,1862.82,1869.85,1862.82,1867.12
1688864400,1867.16,1874.21,1865.94,1868.93
1688866200,1870.78,1870.8,1866.42,1867.32
1688868000,1869.76,1872.11,1867.01,1867.95
1688869800,1867.64,1869.73,1866.08,1869.53
1688871600,1867.52,1869.58,1866,1868.64
1688873400,1868.64,1872.05,1867.55,1868.14
1688875200,1869.94,1869.94,1866.53,1869.84
1688877000,1868.08,1871.35,1867.28,1870.24
1688878800,1869.8,1871.99,1868.59,1870.51
1688880600,1868.56,1870.94,1867.19,1868.57
1688882400,1868.57,1871.97,1868.57,1869.85
1688884200,1869.85,1871.29,1866.78,1869.8
1688886000,1869.78,1869.85,1866.33,1868.54
1688887800,1868.56,1868.56,1865.15,1866.34
1688889600,1867.7,1871.72,1866.75,1871.51
1688891400,1871.51,1873.75,1870.15,1870.56
1688893200,1870.59,1873.2,1868.31,1869.96
1688895000,1868.12,1868.56,1866.12,1867.07
1688896800,1868.05,1869.8,1866.42,1868.37
1688898600,1868.4,1869.3,1865.82,1866.16
1688900400,1867.74,1868.1,1865.09,1868.1
1688902200,1868.1,1869.84,1867.28,1868.21
1688904000,1868.21,1872.95,1867.62,1871.48
1688905800,1871.66,1878.38,1871.66,1876.87
1688907600,1876.88,1877.83,1873.4,1874.73
1688909400,1874.73,1875.32,1864.89,1865.12
1688911200,1866.49,1866.58,1857.54,1863.71
1688913000,1863.66,1873.5,1861.39,1867.35
1688914800,1868.64,1869.82,1863.19,1866.54
1688916600,1866.67,1868.73,1864.41,1864.5
1688918400,1864.53,1865.69,1861.23,1863.14
1688920200,1865.23,1867.01,1863.38,1864.89
1688922000,1864.88,1866.01,1862.25,1864.46
1688923800,1865.95,1868.2,1864.38,1868.2
1688925600,1866.81,1868.1,1864.85,1866.98
1688927400,1865.45,1868.07,1865.4,1866.38
1688929200,1866.83,1866.83,1863.16,1863.77
1688931000,1864.02,1868.47,1863.53,1866.84
1688932800,1866.92,1870.69,1866.37,1868.99
1688934600,1868.71,1869.44,1862.28,1869
1688936400,1867.76,1873,1866.37,1870.14
1688938200,1869.1,1871.58,1864.05,1865.43
1688940000,1865.4,1865.4,1856.76,1862.81
1688941800,1862.81,1868.06,1862.71,1867.94
1688943600,1867.85,1867.85,1862.89,1864.4
1688945400,1864.41,1864.41,1860.44,1864
1688947200,1862.51,1864.05,1850,1854.54
1688949000,1853.27,1862.02,1853.27,1857.22
1688950800,1856.48,1859.39,1853.16,1857.58
1688952600,1857.54,1861.06,1854.98,1856.32
1688954400,1855.96,1860.02,1853.85,1860.02
1688956200,1860.02,1865.98,1859.02,1864.74
1688958000,1865.95,1868,1862.75,1863.12
1688959800,1864.32,1864.34,1860.63,1860.63
1688961600,1862.72,1862.81,1858.94,1862.81
1688963400,1862.77,1863.69,1861.36,1862.64
1688965200,1862.42,1862.42,1860.08,1861.38
1688967000,1861.22,1861.22,1854.85,1856.15
1688968800,1854.56,1857.02,1854.01,1856.29
1688970600,1856.15,1856.15,1852.22,1854.47
1688972400,1854.3,1858.73,1853.16,1856.67
1688974200,1856.62,1857.54,1853.33,1855.78
1688976000,1855.78,1856.99,1850.3,1856.87
1688977800,1856.76,1857.35,1852.36,1855.96
1688979600,1855.96,1862.96,1853.65,1862.09
1688981400,1862.17,1864.57,1859.3,1860.81
1688983200,1860.16,1862.58,1860.12,1860.81
1688985000,1860.5,1865.27,1860.5,1863.63
1688986800,1863.61,1864.33,1861.63,1862.26
1688988600,1863.6,1864.57,1861.88,1863.67
1688990400,1863.68,1867.98,1863.68,1867.02
1688992200,1866.67,1866.99,1860.32,1861.16
1688994000,1862.6,1864.31,1861.36,1863.45
1688995800,1863.76,1869.76,1861.91,1864.57
1688997600,1864.57,1869.46,1864.57,1867.16
1688999400,1867.16,1874.19,1862.84,1869.28
1689001200,1870.63,1871.36,1866.34,1868.56
1689003000,1869.85,1873.45,1868.39,1870.87
1689004800,1870.7,1870.88,1865.16,1867.98
1689006600,1867.9,1874.21,1867.16,1871.15
1689008400,1872.17,1873.25,1869.19,1871.61
1689010200,1869.97,1870.02,1867.2,1868.79
1689012000,1868.07,1874.6,1867.46,1873.2
1689013800,1873.23,1889.56,1873.23,1887.51
1689015600,1889.2,1894.35,1886.55,1890.9
1689017400,1890.95,1900,1890.95,1899.97
1689019200,1899.98,1904.7,1891.95,1896.06
1689021000,1895.98,1896.83,1890.97,1892.95
1689022800,1892.92,1894.44,1888.84,1893.76
1689024600,1894.46,1894.46,1878.64,1880.29
1689026400,1878.64,1881.96,1869.83,1877.01
1689028200,1877.01,1878.61,1873.03,1876.85
1689030000,1876.96,1883.33,1876.8,1881.96
1689031800,1881.93,1883.81,1878.17,1881.17
1689033600,1881.17,1884.41,1876.61,1878.22
1689035400,1879.76,1881.95,1876,1877.44
1689037200,1879.06,1882.56,1878.44,1881.48
1689039000,1882.53,1885,1881.58,1883.52
1689040800,1883.49,1884.57,1879.75,1880.82
1689042600,1880.8,1881.42,1877.01,1878.65
1689044400,1879.15,1879.64,1877,1877
1689046200,1878.4,1880.33,1877.03,1879.14
1689048000,1880.33,1881.13,1878.31,1880.22
1689049800,1880.26,1880.34,1878,1878.88
1689051600,1878.77,1879,1877,1877.01
1689053400,1877.02,1879.22,1877,1878.39
1689055200,1878.38,1883.5,1877.1,1883.5
1689057000,1883.92,1890.18,1882.8,1884.8
1689058800,1884.93,1886.43,1882.94,1883.38
1689060600,1883.42,1885.15,1881.16,1882.38
1689062400,1882.38,1883.89,1882.37,1882.48
1689064200,1882.48,1882.87,1878.29,1878.29
1689066000,1879.53,1879.53,1866.58,1870.14
1689067800,1871.04,1871.77,1867.18,1871.6
1689069600,1871.61,1871.61,1864.85,1867.18
1689071400,1866.95,1869.06,1865.76,1868.42
1689073200,1868.37,1870.14,1867.56,1870.14
1689075000,1871.31,1871.61,1867.12,1868.74
1689076800,1868.64,1871.48,1863.59,1867.78
1689078600,1868.9,1871.61,1868.9,1871.5
1689080400,1871.49,1871.49,1866.65,1867.39
1689082200,1868.56,1873.1,1864.87,1869.53
1689084000,1869.76,1871.66,1863.32,1870.24
1689085800,1871.66,1876.49,1870.63,1873.49
1689087600,1873.41,1881.9,1868.81,1871.36
1689089400,1871.02,1874.21,1867.44,1872.35
1689091200,1872.47,1873.37,1866.09,1866.74
1689093000,1867.83,1875.72,1866.33,1871.93
1689094800,1873.41,1874.21,1870.14,1872.81
1689096600,1874.04,1875.56,1870.86,1873.43
1689098400,1873.54,1873.54,1869.14,1871.01
1689100200,1870.99,1872.16,1866.99,1871.98
1689102000,1871.98,1874.72,1869.12,1874.63
1689103800,1874.6,1875.11,1872.61,1873.61
1689105600,1874.91,1877.34,1874.5,1875.95
1689107400,1875.59,1876.14,1873,1873
1689109200,1873.04,1874.31,1871.5,1871.53
1689111000,1872.58,1875.56,1870.82,1874.24
1689112800,1874.18,1877,1874.18,1875.32
1689114600,1875.37,1878.09,1874.77,1878.09
1689116400,1876.57,1879.41,1876.57,1876.94
1689118200,1877.45,1878.51,1876.88,1877.2
1689120000,1877.13,1879.7,1875.79,1877.3
1689121800,1877.31,1879.47,1875.59,1875.59
1689123600,1875.79,1887.75,1875.79,1881.18
1689125400,1882.29,1883.85,1879.71,1881.25
1689127200,1881.25,1883.05,1880.41,1880.41
1689129000,1882.32,1884.3,1880.78,1883
1689130800,1883.36,1883.36,1879.76,1881.18
1689132600,1882.1,1882.14,1879.71,1879.81
1689134400,1881.03,1881.16,1878,1879.99
1689136200,1879.98,1882.16,1879.27,1882.16
1689138000,1882.16,1885.15,1880.2,1882.56
1689139800,1882.58,1885.01,1882.58,1884.11
1689141600,1884.11,1892.99,1881.76,1887.38
1689143400,1887.99,1893.91,1887.2,1889.48
1689145200,1889.56,1892.36,1888.18,1891.03
1689147000,1890.96,1894.68,1889.34,1889.34
1689148800,1890.96,1890.96,1887.29,1887.29
1689150600,1888.49,1889.19,1886.48,1889.19
1689152400,1889.17,1889.68,1886.91,1888.77
1689154200,1888.7,1889.67,1886.61,1889.67
